anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
205676,63275.0,Black Jack Yanen,,ブラックジャックやねん,Black Jack Yanen,ONA,12.0,2.0,FINISHED,MANGA,WINTER 2026,2026,KDDI;DLE;DLE;Tezuka Productions,DLE,Comedy,Male Protagonist;Episodic;Chibi;Body Image;Parody;VTuber;Zombie;Cannibalism,,,52.0,0,0,133,0,133,2,21,16,2,25,69,2026-01-08,2026-03-26,,,"Osamu Tezuka's classic manga ""Black Jack"" has been adapted into a comedy anime by creator SoroTani, the man behind the YouTube channel ""SoroTani no Animetchi,"" which has been viewed over 1 billion times.",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx205676-VlzcdwHYdJCe.png,#f15d93,,youtube,OkiloDdugO0,Kuroo Hazama;Pinoko,Osamu Tezuka (Original Creator);Tanigawa Sorosoro (Director);Tanigawa Sorosoro (Script);Yuuki Nonaka (Episode Director),TikTok;Instagram;Official Site;YouTube;Twitter,False,,https://anilist.co/anime/205676,1777230203,0,0,2026-04-27T06:22:18.237145+00:00,anilist
206857,62690.0,Oshirimae Man: Fukkatsu no Oshirimae Teikoku,,おしり前マン～復活のおしり前帝国～ ,Oshirimae Man: Fukkatsu no Oshirimae Teikoku,MOVIE,1.0,,FINISHED,VIDEO_GAME,WINTER 2026,2026,Studio Outrigger,Studio Outrigger,Comedy,,,,63.0,0,0,128,0,128,2,10,6,1,14,97,2026-03-20,2026-03-20,,,"Maejiri, an otherwise ordinary office worker whose only unusual trait is that his butt is in the front, secretly lives a double life as the city's protector — Oshirimae Man. One day he discovers that a strange drug is spreading through the city which causes people's butts to move to the front. After infiltrating a pharmaceutical company, he uncovers the shocking ""Oshirimae Man Empire Revival Plan,"" led by a mysterious villain burning with vengeance. <br><br> Can Oshirimae Man stop him before all of humanity finds its butt… in the front? <br><br> (Source: YouTube, edited)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx206857-as3nDbOyIu7t.png,#e4a15d,,youtube,o037JqkgZhw,,Takashi Taniguchi (Original Creator);Takashi Taniguchi (Director);Takashi Taniguchi (Character Design);Takashi Taniguchi (Art Director);Ryou Tanaka (Sound Director),Official Site,False,Oshirimae Man The Movie;おしり前マン THE MOVIE,https://anilist.co/anime/206857,1777107819,0,0,2026-04-27T06:22:18.237163+00:00,anilist
204698,63216.0,GelPiyo,,ゲルぴよ,GelPiyo,TV_SHORT,10.0,4.0,FINISHED,OTHER,WINTER 2026,2026,ODDJOB;SUGARLESS FACTORY,ODDJOB;SUGARLESS FACTORY,Comedy,,,,38.0,0,0,120,0,120,3,16,20,2,22,60,2026-01-21,2026-03-25,,,"Anime based on industrial company Taica's mascot Gelpiyo. <br><br> In the story, Gelpiyo and similar characters contain the ""Alpha Gel"" quality that allow them to bounce back after any setback. They are sent out by Alpha Industry to the mysterious Geltown to further the company's plot of world domination. There, they plan to raise trouble, even though they constantly get involved in events in the town. <br><br> (Source: Anime News Network)",JP,True,#ゲルぴよ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx204698-6v7aAq92mKFl.png,#f1c95d,,youtube,21RP0XW0nD4,Gelpiyo;Aopiyo;Parupiyo;Bamopiyo;Momopiyo,Kazuma Taketani (Director);Kazuma Taketani (Character Design);Isamu Ueno (Sound Director);Yaku Kuroki (Sound Effects);Junzou Ishida (Music),Official Site;Official Site;Instagram,False,,https://anilist.co/anime/204698,1777237322,0,0,2026-04-27T06:22:18.237187+00:00,anilist
208105,64008.0,Yani Neko Mini,,ヤニねこ ミニ,Yani Neko Mini,ONA,,1.0,RELEASING,MANGA,WINTER 2026,2026,,,Comedy,Chibi;Nekomimi;Female Protagonist,,,65.0,0,0,119,0,119,1,39,5,4,9,62,2026-02-22,,,,Chibi shorts posted on the official  Yani Neko YouTube channel and Twitter account of the main series.,JP,True,#ヤニねこ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b208105-pYHSBy6n9naY.png,#865028,,youtube,uPZ5qL6ka2Q,Yaniko Satou,Nyan Nyan Factory (Original Creator),YouTube;Twitter;Twitter;Twitter,False,Yani Neko Mini Anime;ヤニねこ ミニアニメ;Chainsmoker Cat Minis,https://anilist.co/anime/208105,1777194179,0,0,2026-04-27T06:22:18.237204+00:00,anilist
203472,63200.0,Himitsu Kessha Taka no Tsume XX,,秘密結社 鷹の爪XX（ダブルエックス）,Himitsu Kessha Taka no Tsume XX,ONA,12.0,5.0,FINISHED,ORIGINAL,WINTER 2026,2026,DLE;KDDI;DLE,DLE,Comedy,,,,62.0,0,0,81,0,81,2,12,8,0,23,38,2026-01-06,2026-03-25,,,A new season of <i>Taka no Tsume</i> celebrating the 20th anniversary of the series.,JP,True,#鷹の爪,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx203472-MJDpus1DWo3Z.png,#f1ae00,,youtube,FZtt8nm0gJg,Soutou;Yoshida;Coffy,Ryou Ono (Director);Ryou Ono (Series Composition);Ryou Ono (Character Design);Ryou Ono (Editing);manzo (Music),Official Site;YouTube;YouTube;Twitter;TikTok;Instagram,False,Eagle Talon XX,https://anilist.co/anime/203472,1777107997,0,0,2026-04-27T06:22:18.237222+00:00,anilist
147105,51553.0,Tongari Boushi no Atelier,Witch Hat Atelier,とんがり帽子のアトリエ,Tongari Boushi no Atelier,ONA,13.0,24.0,RELEASING,MANGA,SPRING 2026,2026,BUG FILMS;Avex Pictures;Kodansha;Twin Engine;Crunchyroll,BUG FILMS,Adventure;Drama;Fantasy,Magic;Conspiracy;Witch;Drawing;Memory Manipulation;Primarily Female Cast;Female Protagonist;Coming of Age;Found Family;Medieval,,86.0,86.0,0,6,106756,21,106756,2792,60189,226,457,311,45573,2026-04-06,,,,"In a world where everyone takes wonders like magic spells and dragons for granted, Coco is a girl with a simple dream: she wants to be a witch. But everybody knows magicians are born, not made, and Coco was not born with a gift for magic. Resigned to her un-magical life, Coco is about to give up on her dream to become a witch … until the day she meets Qifrey, a mysterious, traveling magician. After secretly seeing Qifrey perform magic in a way she’s never seen before, Coco soon learns what everybody “knows” might not be the truth, and discovers that her magical dream may not be as far away as it may seem... <br> <br> (Source: Kodansha USA) <br><br>  <i>Note: Tongari Boushi no Atelier episode 2 was streamed a week in advance on Crunchyroll, ABEMA, and Netflix, alongside episode 1. Streaming is one week ahead of the TV broadcast.</i>",JP,True,#とんがり帽子のアトリエ #WitchHatAtelier #Δ帽子,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx147105-rwOX8qyUy8gV.jpg,#0d8693,https://s4.anilist.co/file/anilistcdn/media/anime/banner/147105-fTjmRrILFixZ.jpg,youtube,rc26AwBXlUE,Coco;Qifrey;Agott Arkrome;Tetia;Richeh,Kamome Shirahama (Original Creator);Ayumu Watanabe (Director);Shun Shinohara (Assistant Director);Hiroshi Seko (Series Composition);Kairi Unabara (Character Design),Twitter;Official Site;Crunchyroll;Netflix,False,Atelier of Witch Hat; จอมเวทฝึกหัดกับหมวกมหัศจรรย์;Atelier spiczastych kapeluszy;Cadı Şapkası Atölyesi;L'Atelier des Sorciers,https://anilist.co/anime/147105,1777269625,1777298400,5,2026-04-27T06:22:18.237254+00:00,anilist
189046,61316.0,Re:Zero kara Hajimeru Isekai Seikatsu 4th Season,Re:ZERO -Starting Life in Another World- Season 4,Re:ゼロから始める異世界生活 4th season,Re:Zero kara Hajimeru Isekai Seikatsu 4th Season,TV,19.0,24.0,RELEASING,LIGHT_NOVEL,SPRING 2026,2026,KADOKAWA;WHITE FOX;Hakuhodo DY Music & Pictures;AT-X;DAXEL;Memory-Tech,WHITE FOX,Action;Adventure;Drama;Fantasy;Psychological;Romance,Isekai;Memory Manipulation;Male Protagonist;Dissociative Identities;Magic;Female Protagonist;Time Loop;Amnesia;Witch;Desert,,86.0,87.0,0,39,75286,0,75286,2047,38510,903,534,216,35123,2026-04-08,,,,"The fourth season of <i>Re:Zero kara Hajimeru Isekai Seikatsu</i>.<br><br>  To save his stricken allies, Subaru faces a deadly desert to find the Sage at Pleiades Watchtower.<br><br>  (Source: Crunchyroll News)  <br><br> <i>Note: World Premiere of Episode 1 screened at Lucca Comics & Games 2025 on November 1, 2025, before the Japanese television broadcast.  ",JP,True,#rezero #リゼロ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx189046-yaHWtS5FII46.jpg,#e49350,https://s4.anilist.co/file/anilistcdn/media/anime/banner/189046-MDk2CaVuRWpb.jpg,youtube,i8EjBP85cCc,Emilia;Subaru Natsuki;Beatrice;Anastasia Hoshin;Ram,Tappei Nagatsuki (Original Story);Shinichirou Ootsuka (Original Character Design);Masahiro Shinohara (Director );Masahiro Yokotani (Series Composition);Haruka Sagawa (Character Design),Twitter;Instagram;Official Site;Twitter;Crunchyroll;TikTok;iQ;Facebook;Bilibili TV,False,Re:ZERO รีเซทชีวิต ฝ่าวิกฤตต่างโลก ซีซั่น 4;Re:ZERO – Жизнь с нуля в альтернативном мире 4,https://anilist.co/anime/189046,1777269615,1777467600,4,2026-04-27T06:22:18.237283+00:00,anilist
180745,59708.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 4th Season 2-nensei-hen Ichi Gakki,"Classroom of the Elite 4th Season: Second Year, First Semester",ようこそ実力至上主義の教室へ 4th Season 2年生編1学期,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 4th Season 2-nensei-hen Ichi Gakki,TV,16.0,24.0,RELEASING,LIGHT_NOVEL,SPRING 2026,2026,Lerche;KADOKAWA;Crunchyroll;AT-X;Bandai Namco Music Live;Sammy;Movic;BS Nittele;Studio Hibari,Lerche,Drama;Psychological,Boarding School;Survival;Fugitive;Battle Royale;Anti-Hero;Male Protagonist;School;Criminal Organization;Blackmail;Martial Arts,,79.0,80.0,0,365,70903,0,70903,1641,36813,1434,633,369,31654,2026-04-01,2026-06-25,,,"The fourth season of <i> Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e</i>.<br><br> As Ayanokouji and his classmates begin their second year at the Advanced Nurturing High School, they’re greeted by a fresh gauntlet of exams and a fresh batch of rather unique first-year students. They’ll have to get to know each other quickly, because the first special exam pairs the first-years with the second-years on a written test—with only the second-years facing expulsion if their team performs poorly! Worse yet? It seems one of the new first-years is also from the White Room. Can Ayanokouji avoid expulsion while sussing out the identity of this hidden foe? <br><br> (Source: Seven Seas)",JP,True,#you_zitsu #よう実,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx180745-OEZaBeEdWozn.png,#aec9e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/180745-Iicz1F6Kuj4e.jpg,youtube,kAncxuwCPZg,Kiyotaka Ayanokouji;Suzune Horikita;Kei Karuizawa;Kikyou Kushida;Tsubasa Nanase,Shougo Kinugasa (Original Story);Shunsaku Tomose (Original Character Design);Noriyuki Nomata (Director);Kou Shigenobu (Series Composition);Maki Kouno (Character Design),Twitter;Official Site;Crunchyroll;iQ;Bilibili TV;YouTube,False, Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e: 2-nensei-hen;ようこそ実力至上主義の教室へ ２年生編;Classroom of the Elite: Year 2;Classroom of the Elite Season 4;ようこそ実力至上主義の教室へ 4th Season 2年生1学期,https://anilist.co/anime/180745,1777269626,1777465800,8,2026-04-27T06:22:18.237315+00:00,anilist
182205,59970.0,Tensei Shitara Slime Datta Ken 4th Season,That Time I Got Reincarnated as a Slime Season 4,転生したらスライムだった件 第4期,Tensei Shitara Slime Datta Ken 4th Season,TV,,24.0,RELEASING,LIGHT_NOVEL,SPRING 2026,2026,8-bit;Bandai Namco Filmworks;Kodansha;Micro Magazine Sha;Bandai Namco Music Live;BANDAI SPIRITS;BS11;ADK Marketing Solutions;Sony Music Solutions;8-bit;Nippon Television Network,8-bit,Action;Adventure;Comedy;Fantasy,Kingdom Management;Isekai;Demons;Spearplay;Swordplay;Archery;Magic;Ensemble Cast;Medieval;Skeleton,,80.0,81.0,0,296,69099,0,69099,1575,37016,463,476,179,30965,2026-04-03,,,,"The fourth season of <i>Tensei Shitara Slime Datta Ken</i>.<br><br> Demon Lord Rimuru's dream of creating an alliance between humans and monsters takes a step closer to being realized. As Tempest continues to prosper, Granville Rozzo and his granddaughter, Maribel Rozzo, clash with Demon Lord Rimuru over their plan to protect mankind by ruling over them. Meanwhile, in El Dorado, Demon Lord Leon works toward goals of his own. The awakening of a new Hero draws near!<br><br>  (Source: Crunchyroll News)",JP,True,#転スラ #tensura,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182205-q2AeO1owuQbO.jpg,#1abbd6,https://s4.anilist.co/file/anilistcdn/media/anime/banner/182205-fRUoKv6f2JAq.jpg,youtube,ikxIrDr72iA,Rimuru Tempest;Shion;Veldora Tempest;Ranga;Milim Nava,Fuse (Original Story);Taiki Kawakami (Original Story);Mitz Vah (Original Character Design);Naokatsu Tsuda (Director);Kenji Yasuda (Assistant Director),Official Site;Twitter;Crunchyroll;iQ;YouTube;Bilibili TV,False,Tensura 4;転スラ 4;เกิดใหม่ทั้งทีก็เป็นสไลม์ไปซะแล้ว ซีซั่น 4;О моём перерождении в слизь 4,https://anilist.co/anime/182205,1777269608,1777644000,5,2026-04-27T06:22:18.237341+00:00,anilist
195600,62001.0,Yomi no Tsugai,Daemons of the Shadow Realm,黄泉のツガイ,Yomi no Tsugai,TV,24.0,24.0,RELEASING,MANGA,SPRING 2026,2026,bones film;bones;Aniplex;Square Enix,bones film,Action;Adventure;Comedy;Fantasy,Male Protagonist;Shounen;Youkai;Anachronism;Rural;Twins;Archery;Urban Fantasy;Demons;Gore,,78.0,78.0,0,487,64623,0,64623,917,40747,114,354,319,23089,2026-04-04,,,,"In a remote mountain village under the watchful eyes of two stone guardians, the young Yuru contentedly lives off the land while staying close to the only family he has left—Asa, his precious twin sister. Asa, meanwhile, carries out a mysterious “duty” on behalf of the village while locked in a cage. Why is Asa a prisoner? And what other secrets does Yuru’s otherwise idyllic home hide? <br><br>(Source: Square Enix)",JP,True,#黄泉のツガイ #ヨミツガ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195600-moI0UFArtOme.jpg,#e49335,https://s4.anilist.co/file/anilistcdn/media/anime/banner/195600-UxHvDXwzJxlP.jpg,youtube,XCyj9KKKjUI,Yuru;Asa;Ryuu Tadera;Hidari;Migi,Hiromu Arakawa (Original Creator);Masahiro Andou (Director);Noboru Takagi (Series Composition);Nobuhiro Arai (Character Design);Tatsurou Oonishi (Art Director),Twitter;Official Site;TikTok;Crunchyroll;iQ;Bilibili TV,False,ヨミツガ;YomiTsuga;Pasangan dari Alam Baka;ยมลแห่งยมโลก;Daemons do Reino das Sombras,https://anilist.co/anime/195600,1777269629,1777732200,5,2026-04-27T06:22:18.237369+00:00,anilist
182300,59983.0,Tsue to Tsurugi no Wistoria Season 2,Wistoria: Wand and Sword Season 2,杖と剣のウィストリア Season2,Tsue to Tsurugi no Wistoria Season 2,TV,,24.0,RELEASING,MANGA,SPRING 2026,2026,Actas;Bandai Namco Pictures;Bandai Namco Filmworks;Kodansha;TBS;Crunchyroll;Bandai Namco Music Live,Actas;Bandai Namco Pictures,Action;Adventure;Drama;Fantasy,Swordplay;Magic;Male Protagonist;Primarily Teen Cast;Female Harem;Shounen;Medieval;Henshin,,79.0,80.0,0,397,54419,0,54419,1009,26736,231,354,136,26962,2026-04-12,,,,"The second season of <i>Tsue to Tsurugi no Wistoria</i>.<br><br> Will, a washout student at a magical academy who is unable to use magic, is aiming to join the top tier of mages, the Magia Vander, to fulfill a promise to his childhood friend, Elfaria. Wielding a sword instead of a wand, his abilities are slowly recognized within the academy. During the all-student praxis dungeon training he undertakes with Lihanna and the other top students of his year, they are ambushed by a mysterious mage. Though they barely manage to survive the attack together, they go on to face the exit exam. Can Will reach the girl waiting for him in the tower?<br><br> (Source: Wistoria: Wand and Sword Season 2 English Site)",JP,True,#ウィストリア #Wistoria,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182300-IYkq5KrkQq1V.jpg,#e4a150,https://s4.anilist.co/file/anilistcdn/media/anime/banner/182300-d1znfWKzn1bT.jpg,youtube,57OL0uTIBVg,Will Serfort;Colette Loire;Sion Ulster;Julius Reinburg;Lihanna Owenzaus,Fujino Oomori (Original Story);Toshi Aoi (Original Character Design);Tatsuya Yoshihara (Chief Director);Hideaki Nakano (Director);Noboru Kimura (Series Composition),Official Site;Twitter;TikTok;Crunchyroll;Twitter;Official Site;YouTube;Bilibili TV,False,ตำนานดาบและคทาแห่งวิสตอเรีย ซีซั่น 2;Tongkat Sihir dan Pedang Wistoria Season 2,https://anilist.co/anime/182300,1777269617,1777793400,4,2026-04-27T06:22:18.237400+00:00,anilist
170019,56876.0,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken 2nd Season,The Angel Next Door Spoils Me Rotten2,お隣の天使様にいつの間にか駄目人間にされていた件 第2期,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken 2nd Season,TV,12.0,24.0,RELEASING,LIGHT_NOVEL,SPRING 2026,2026,Toho;project No.9;SB Creative;Pony Canyon;Movic;Good Smile Company;Pia;TOKYO MX,project No.9,Romance;Slice of Life,Heterosexual;Male Protagonist;Iyashikei;Kuudere;Female Protagonist;Primarily Teen Cast;School;Chibi;Crime,,79.0,80.0,0,357,50888,0,50888,1330,23346,327,426,670,26119,2026-04-03,2026-06-19,,,"The second season of <i>Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken</i>. <br><br> Now a couple, Amane and Mahiru navigate school life and overcome their pasts in this sweet love story. <br><br> (Source: Crunchyroll News)",JP,True,#お隣の天使様,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx170019-djbN0b934MhE.jpg,#e4d628,,youtube,8Gtb1uhjPKs,Amane Fujimiya;Mahiru Shiina;Chitose Shirakawa;Itsuki Akazawa;Ayaka Kido,Saeki-san (Original Story);Hanekoto (Original Character Design);Chihiro Kumano (Director );Keiichirou Oochi (Series Composition);Takayuki Noguchi (Character Design),Official Site;Twitter;TikTok;Crunchyroll;Bilibili TV;YouTube,False,The Angel Next Door Spoils Me Rotten Season 2;ขาดคุณนางฟ้าข้างห้องไป ผมคงมีชีวิตต่อไปไม่ได้อีกแล้ว2;Meu Anjo de Vizinha Me Mima Demais 2;Chouchouté par l’ange d’à côté saison 2;Ангел по соседству меня балует 2,https://anilist.co/anime/170019,1777269641,1777642200,5,2026-04-27T06:22:18.237426+00:00,anilist
199221,62568.0,Dr. STONE: SCIENCE FUTURE Part 3,Dr. STONE SCIENCE FUTURE Cour 3,Dr.STONE SCIENCE FUTURE 3クール,Dr. STONE: SCIENCE FUTURE Part 3,TV,13.0,24.0,RELEASING,MANGA,SPRING 2026,2026,TMS Entertainment;Toho;TMS Entertainment;Shueisha,TMS Entertainment,Action;Adventure;Comedy;Sci-Fi,Post-Apocalyptic;Shounen;Space;Ensemble Cast;Foreign;Travel;Lost Civilization;Ships;Survival;Male Protagonist,,81.0,82.0,0,222,46085,0,46085,663,25828,592,368,101,19196,2026-04-02,,,,The third and final cour of the fourth season of <i>Dr.STONE</i>.,JP,True,#DrSTONE,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199221-TReDQMNhslHu.jpg,#e4d6ae,https://s4.anilist.co/file/anilistcdn/media/anime/banner/199221-b3W0FfJd4zMy.jpg,youtube,Ox8hatPxyiQ,Senkuu Ishigami;Dr. Xeno;Gen Asagiri;Ryuusui Nanami;Chrome,Riichirou Inagaki (Original Story);Boichi (Original Character Design);Shuuhei Matsushita (Director);Kurasumi Sunayama (Series Composition);Yuuko Iwasa (Character Design),Twitter;Official Site;Instagram;TikTok;Crunchyroll;iQ;YouTube;Bilibili TV,False,Dr.STONE Season 4 Part 3;ドクターストーン,https://anilist.co/anime/199221,1777269636,1777554000,5,2026-04-27T06:22:18.237454+00:00,anilist
199547,62601.0,MARRIAGETOXIN,MARRIAGETOXIN,マリッジトキシン,MARRIAGETOXIN,TV,,24.0,RELEASING,MANGA,SPRING 2026,2026,bones film;Bandai Namco Filmworks;bones;Kansai TV;Dentsu;Bandai Namco Music Live,bones film,Action;Comedy;Drama;Romance,Assassins;Marriage;Urban;Crime;Surreal Comedy;Crossdressing;Femboy;Primarily Adult Cast;Bisexual;Male Protagonist,,75.0,76.0,0,0,38843,0,38843,459,22288,61,290,575,15629,2026-04-07,,,,"For centuries, the deadly arts have been perfected by those known as the Masters. Among them, the Poison Masters of the Five Great Families hold the most fearsome power and influence.  Hikaru Gero, heir to the Poison Masters’ Gero Family, has lived his entire life in the underworld, far removed from love or marriage. But when the Gero Family head decrees that Hikaru’s sister must bear an heir to preserve the bloodline—by force if necessary—Hikaru resolves to protect her at all costs. It is then that Hikaru encounters Mei Kinosaki, a brilliant marriage swindler who becomes the target of his latest job. Realizing that the only way of solving the family succession problem and protecting his sister is through marriage, Hikaru impulsively asks Mei for help in finding a bride. <br><br> (Source: EMOTION Label Channel)",JP,True,#マリッジトキシン ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199547-LAaG3cmKCGhr.jpg,#1ae4f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/199547-7230SVo56b42.jpg,youtube,t0Ruh2QBpqg,Hikaru Gero;Mei Kinosaki;Shiori Ureshino;Kimie Arashiyama;Kyouko Himekawa,Joumyaku (Original Story);Mizuki Yoda (Original Character Design);Motonobu Hori (Director);Kimiko Ueno (Series Composition);Kouhei Tokuoka (Character Design),Twitter;Official Site;Instagram;Crunchyroll;YouTube;Bilibili TV;iQ,False,Marriage Toxin;วิวาห์แต้มพิษ,https://anilist.co/anime/199547,1777269644,1777384800,4,2026-04-27T06:22:18.237481+00:00,anilist
169580,56734.0,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,I Made Friends with the Second Prettiest Girl in My Class,クラスで２番目に可愛い女の子と友だちになった,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,TV,12.0,24.0,RELEASING,LIGHT_NOVEL,SPRING 2026,2026,CONNECT;Asmik Ace;Nippon Columbia;Kansai TV;KADOKAWA;BS Asahi;Bit grooove promotion;KLOCKWORX,CONNECT,Comedy;Romance,Otaku Culture;School;Primarily Teen Cast;Male Protagonist;Seinen;Heterosexual;Female Protagonist;Chibi;Hikikomori,,76.0,76.0,0,0,34933,0,34933,625,20843,108,236,311,13435,2026-04-07,,,,"Maki Maehara, the class outcast, finally makes his first friend: Umi Asanagi, the second-prettiest girl in class and the center of everyone’s attention. He’s convinced she’s out of his league, but as their unlikely friendship grows, Maki starts to wonder…could there be more than just friendship between them?<br> <br> (Source: Crunchyroll)",JP,True,#クラにか,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx169580-nXxpmqu6UVux.jpg,#f1bb50,,youtube,3mTUxCIyJhA,Umi Asanagi;Maki Maehara;Yuu Amami;Nina Nitta;Miki Yagisawa,Takata (Original Story);Azuri Hyuuga (Original Character Design);Hideki Tachibana (Director );Takumi Shibata (Assistant Director);Keiichirou Oochi (Series Composition),Twitter;Official Site;Crunchyroll,False,I Became Friends with the Second Cutest Girl in My Class;Kuranika;クラにか,https://anilist.co/anime/169580,1777269636,1777386600,4,2026-04-27T06:22:18.237509+00:00,anilist
186497,60852.0,Koori no Jouheki,The Ramparts of Ice,氷の城壁,Koori no Jouheki,TV,,24.0,RELEASING,MANGA,SPRING 2026,2026,Studio KAI;TBS;Universal Music;ADK Emotions,Studio KAI,Comedy;Romance;Slice of Life,Heterosexual;Ensemble Cast;Female Protagonist;Shoujo;School;Primarily Teen Cast;Coming of Age;Urban;Kuudere;Love Triangle,,76.0,77.0,0,0,30309,0,30309,409,19376,83,228,310,10312,2026-04-02,,,,"Socially inept, Higawa Koyuki maintains a wall between herself and other people. She spends her time in high school alone, until she meets Amamiya Minato, a boy who keeps trying to close the distance between them for some reason?! <BR><BR> The loner Koyuki, the popular Miki, the boundary-less Minato, and the kind basketball player Youta. This is the story about four complicated and confused young people and their mixed up lives! <BR><BR> (Source: Margaret, translated)",JP,True,#氷の城壁,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186497-uwPrNPphXvjP.jpg,#e49343,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186497-naXtQFMHJaR1.jpg,youtube,a7ah5by0Ffw,Koyuki Hikawa;Minato Amamiya;Miki Azumi;Youta Hino;Uppi,Koucha Agasawa (Original Creator);Mankyuu (Director);Yasuhiro Nakanishi (Series Composition);Miki Ogino (Character Design);Eriko Itou (Sub Character Design),Official Site;Twitter;Netflix,False,Parede de Gelo;Стены изо льда;ปราการน้ำแข็งแห่งหัวใจ,https://anilist.co/anime/186497,1777269624,1777560960,5,2026-04-27T06:22:18.237536+00:00,anilist
173172,57779.0,Dorohedoro Season 2,Dorohedoro Season 2,ドロヘドロ Season 2,Dorohedoro Season 2,ONA,11.0,,RELEASING,MANGA,SPRING 2026,2026,MAPPA;Toho,MAPPA,Action;Adventure;Comedy;Fantasy;Horror;Mystery,Dystopian;Urban Fantasy;Revenge;Gore;Anti-Hero;Amnesia;Magic;Ensemble Cast;Demons;Primarily Adult Cast,,79.0,81.0,0,0,30129,0,30129,527,13031,286,239,153,16420,2026-04-01,,,,The second season of <i>Dorohedoro</i>. <br><br>  The anarchy continues as Caiman inches closer to the truth behind his cursed appearance and the mystery around the Cross-Eyes' boss begins to unravel. <br><br>   (Source: Netflix Anime),JP,True,#それがドロヘドロ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx173172-404XnuOS0DhR.jpg,#e4861a,https://s4.anilist.co/file/anilistcdn/media/anime/banner/173172-tkPQqLzfnxYN.jpg,youtube,GHjCjHAKo9c,Kaiman;Nikaido;Shin;Noi;Risu,Q Hayashida (Original Creator);Yuuichirou Hayashi (Director );Hiroshi Seko (Series Composition);Tomohiro Kishi (Character Design);Miho Sugiura (Art Director),Official Site;Twitter;Crunchyroll;Netflix;YouTube,False,Дорохедоро 2;สาปพันธุ์อสูร ซีซั่น2,https://anilist.co/anime/173172,1777269638,1777471200,7,2026-04-27T06:22:18.237563+00:00,anilist
