anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
169580,56734.0,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,,クラスで２番目に可愛い女の子と友だちになった,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,SPRING 2026,2026,CONNECT;Asmik Ace,CONNECT,Comedy;Romance,Seinen;School;Primarily Teen Cast;Heterosexual,,,,0,0,7757,0,7757,93,245,4,57,21,7430,2026-04-01,,,,"I, Maki Maehara, was the loner boy in my class, until I made my first friend, Umi Asanagi. Asanagi is always at the center of attention, and boys considered her to be ""the second cutest girl in the class."" I thought I was just a guy in the shadows, living in a completely different world from her, but it turned out that she liked B-movies, too! Now Asanagi-san secretly comes over to my house on Fridays after school. We have a great time together, as we share the same interests in movies, games, and manga. <BR><BR> ""Sit next to me and we can read manga together.""<BR> ""This is my bed.......""<BR> ""It's my bed for now. Come on, come over here."" <BR><BR> Isn't that a bit too close, Asanagi-san? <BR><BR> (Source: ComicWalker, translated)",JP,True,#クラにか,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx169580-XdoOsuruLRfd.jpg,,,youtube,riAxWkSAqmc,Umi Asanagi;Maki Maehara;Yuu Amami;Nina Nitta,Takata (Original Story);Azuri Hyuuga (Original Character Design);Hideki Tachibana (Director );Takumi Shibata (Assistant Director);Keiichirou Oochi (Series Composition),Twitter;Official Site,False,I Became Friends with the Second Cutest Girl in My Class,https://anilist.co/anime/169580,1768796527,0,0,2026-01-19T04:43:19.693752+00:00,anilist
199547,62601.0,MARRIAGETOXIN,,マリッジトキシン,MARRIAGETOXIN,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,bones;bones film;Bandai Namco Filmworks,bones film,Action;Comedy;Drama;Romance,Marriage;Crime;Crossdressing;Urban;Femboy;LGBTQ+ Themes;Bisexual,,,,0,0,7576,0,7576,59,207,3,59,18,7289,2026-04-01,,,,"For centuries, the deadly arts have been perfected by those known as the Masters. Among them, the Poison Masters of the Five Great Families hold the most fearsome power and influence.  Hikaru Gero, heir to the Poison Masters’ Gero Family, has lived his entire life in the underworld, far removed from love or marriage. But when the Gero Family head decrees that Hikaru’s sister must bear an heir to preserve the bloodline—by force if necessary—Hikaru resolves to protect her at all costs. It is then that Hikaru encounters Mei Kinosaki, a brilliant marriage swindler who becomes the target of his latest job. Realizing that the only way of solving the family succession problem and protecting his sister is through marriage, Hikaru impulsively asks Mei for help in finding a bride. <br><br> (Source: EMOTION Label Channel)",JP,True,#マリッジトキシン ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199547-LAaG3cmKCGhr.jpg,#1ae4f1,,youtube,Sa17csVjpeg,Hikaru Gero;Mei Kinosaki;Shiori Ureshino;Kimie Arashiyama;Kyouko Himekawa,Joumyaku (Original Story);Mizuki Yoda (Original Character Design);Motonobu Hori (Director);Kimiko Ueno (Series Composition);Kouhei Tokuoka (Character Design),Twitter;Official Site;Instagram,False,Marriage Toxin,https://anilist.co/anime/199547,1768796496,0,0,2026-01-19T04:43:19.693779+00:00,anilist
190704,61501.0,Kanan-sama wa Akumade Choroi,,カナン様はあくまでチョロい,Kanan-sama wa Akumade Choroi,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Studio KAI,Studio KAI,Comedy;Ecchi;Fantasy;Romance,Demons;School;Tsundere;Heterosexual;Female Protagonist;Male Protagonist;Nudity;Slapstick;Female Harem;Shounen,,,,0,0,7253,0,7253,78,263,4,61,28,6897,2026-04-05,,,,"A beautiful and alluring devil that devours human souls has descended…<br><br>  Kanan, the ""Gourmet Devil"", descends upon a high school in the human world to devour young, sweet souls, and her first sacrifice is Youji Kyougi: <i>""It's a high privilege to be devoured by yours truly. Be thankful, inferior creature.""</i><br><br>  However… For some reason, she and Kyougi end up making a romantic contract?! For the innocent Kanan, who has lived for thousands of years without experiencing first love, every day is filled with excitement! Going home together?! Holding hands?! Going on dates?! A first time?!?!?!?!<br><br> <i>""You damn inferior creature—!""</i> <br><br>  The first-love rom-com about a cute and simple-minded devil begins♪<br><br> (Source: Official Site, translated)",JP,True,#カナチョロ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx190704-PgNSGpti6EOL.jpg,#e450c9,https://s4.anilist.co/file/anilistcdn/media/anime/banner/190704-bLXpyNFVZbss.jpg,youtube,Hb8SCy89G98,Youji Kyougi;Kanan Zebel;Ami;Jeanne;Lillum Zebel,nonco (Original Creator);Yasushi Muroya (Director);Hisashi Isogawa (Assistant Director);Rintarou Ikeda (Series Composition);Akari Minagawa (Character Design),Official Site;Twitter,False,Kanan-sama Is Easy as Hell!;KanaChoro;カナチョロ;Mistress Kanan is Devilishly Easy,https://anilist.co/anime/190704,1768788989,1775318400,1,2026-01-19T04:43:19.693806+00:00,anilist
197754,62331.0,LIAR GAME,LIAR GAME,LIAR GAME,LIAR GAME,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,MADHOUSE;Bit grooove promotion,MADHOUSE,Drama;Psychological,Gambling;Seinen;Death Game,,,,0,0,7008,0,7008,45,152,6,36,11,6803,2026-04-01,,,,"Wishing she would live up to the ideal, Kanzaki Nao's father named her thusly for “honesty”. Nao has more than lived up to her father's wishes--even exceeding them and earning the label of ""a foolishly honest girl"". This makes Nao the least qualified candidate for the high stakes 'Liar Game', where winning requires deceiving the opponent out of their money and losing means receiving massive debt. However, that doesn't stop a box containing a hundred million yen in cash and a card informing her of her participation in the game from arriving at her doorstep, nor does it stop her from being promptly tricked out of the entire sum of money. Upon hearing that a genius swindler, responsible for the bankruptcy of a major corporation, is being released from jail, Nao goes to the swindler, Shinichi Akiyama, to enlist his help. With that, the two are drawn into the dark, greed-filled, and deceptive world of the Liar Game.",JP,True,#ライアーゲーム #LIARGAME,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx197754-rVnd64535pf4.png,,,youtube,8I8htshfXsI,Nao Kanzaki;Shinichi Akiyama,Shinobu Kaitani (Original Creator);Yuuzou Satou (Chief Director);Asami Kawano (Director);Tatsuhiko Urahata (Series Composition);Kei Tsuchiya (Character Design),Official Site;Twitter;YouTube,False, ライアーゲーム,https://anilist.co/anime/197754,1768796496,0,0,2026-01-19T04:43:19.693829+00:00,anilist
196935,62164.0,Akane-banashi,,あかね噺,Akane-banashi,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,ZEXCS;TV Asahi;Aniplex,ZEXCS,Drama,Rakugo;Female Protagonist;Coming of Age;Acting;Found Family;Primarily Adult Cast;Revenge;Shounen;Work;Family Life,,,,0,0,6882,0,6882,45,100,2,24,17,6739,2026-04-01,,,,"<i>""With only your voice and body—master the art.""</i><br><br>  Akane Ousaki, captivated since childhood by the magical performances of her father, Shinta Arakawa, witnesses a shocking incident during his decisive performance for promotion to shin’uchi (master rank).<br><br>  Six years later, now a high school student, she sets her sights on becoming a shin’uchi herself—pushing forward in the highly competitive world of rakugo.<br><br> A passionate and authentic rakugo drama begins now! <br><br> (Source: tv asahi, edited)",JP,True,#あかね噺,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196935-IFGZoSiLNccK.jpg,#e4d635,https://s4.anilist.co/file/anilistcdn/media/anime/banner/196935-tl3sNMXDMfaQ.jpg,youtube,yZxy7JKQhg0,Akane Ousaki;Hikaru Koragi;Karashi Nerimaya;Shinta Arakawa;Maikeru Arakawa,Yuuki Suenaga (Original Story);Takamasa Moue (Original Character Design);Ayumu Watanabe (Director);Yuu Harima (Assistant Director);Michihiro Tsuchiya (Series Composition),Twitter;Official Site,False,,https://anilist.co/anime/196935,1768796513,0,0,2026-01-19T04:43:19.693860+00:00,anilist
194393,61839.0,Aishiteru Game wo Owarasetai,,愛してるゲームを終わらせたい,Aishiteru Game wo Owarasetai,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Felix Film;Nikkatsu,Felix Film,Comedy;Romance,Female Protagonist;Male Protagonist;Heterosexual;Primarily Teen Cast;Coming of Age;School;Tsundere;Shounen,,,,0,0,6509,0,6509,71,165,8,45,18,6273,2026-04-01,,,,"The first step to winning the Love Game is saying “I love you.” So how do you lose? By admitting you’re in love! <br><br> Let the games begin! Since childhood, Yukiya Asagi and Miku Sakura have played the Love Game, where they try to fluster each other with a simple “I love you.” But after falling in love for real and refusing to admit it, neither of them can afford to lose this battle! <br><br> After leaving behind his image as a quiet nerd, Yukiya’s ready to break hearts and take names with the ultimate high school glow-up. Well, he’s really just got one girl in his sights - his best friend, Miku! Using her favorite shojo manga as his weapon, he’s ready to pin her to the wall and gaze at her with a perfect smolder. Will his moves get her heart racing? <br><br> (Source: Viz Media)",JP,True,#愛してるゲームを終わらせたい,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194393-2y61EmWsIo7G.png,#e4c9ae,https://s4.anilist.co/file/anilistcdn/media/anime/banner/194393-0jHO3rCH0FdI.jpg,,,Yukiya Asagi;Miku Sakura,Yuuki Doumoto (Original Creator);Azuma Tani (Director );Keiichirou Oochi (Script );Keiichirou Oochi (Series Composition);Yuuki Fukuchi  (Character Design),Official Site;Twitter,False,I Want to End This Love Game,https://anilist.co/anime/194393,1768796522,0,0,2026-01-19T04:43:19.693883+00:00,anilist
202102,62913.0,NEEDY GIRL OVERDOSE,NEEDY GIRL OVERDOSE,NEEDY GIRL OVERDOSE,NEEDY GIRL OVERDOSE,TV,13.0,,NOT_YET_RELEASED,VIDEO_GAME,SPRING 2026,2026,Yostar Pictures;Aniplex,Yostar Pictures,Adventure;Drama;Psychological;Slice of Life,Female Protagonist;Denpa;VTuber,,,,0,0,6137,0,6137,50,116,7,21,11,5982,2026-04-01,,,,"A multi-ending adventure about a girl with quite a need for approval who wants to become the bestest streamer = Internet Angel <br><br> (Source: WSS playground, edited)",JP,True,#ニディガ ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx202102-7qDmTI7eT5xF.png,#c950f1,,youtube,30PHTrJldFk,Ame-chan;Moudoku Denpa Shoujo☆Purple Lollipop;Michica Gokubara;Nechika-sama,WSS playground (Original Creator);Nyalra (Original Plan);Ohisashiburi (Original Character Design);Masaoki Nakashima (Director);Kenji Saikai (Main Character Design),Twitter;Official Site;Twitter;Official Site,False,ニーディガール オーバードーズ;NEEDY STREAMER OVERLOAD,https://anilist.co/anime/202102,1768796578,0,0,2026-01-19T04:43:19.693908+00:00,anilist
195268,61931.0,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.  Season 2,,悲劇の元凶となる最強外道ラスボス女王は民の為に尽くします。Season2,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.  Season 2,TV,,,NOT_YET_RELEASED,,SPRING 2026,2026,OLM;Mainichi Broadcasting System,OLM,Comedy;Fantasy;Romance,Medieval;Female Protagonist;Villainess;Family Life;Super Power;Ojou-sama;Swordplay,,,,0,0,5547,0,5547,56,178,10,45,20,5294,2026-04-01,,,,The second season of <i>Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.</i>,JP,True,#ラス為,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195268-IFSdECiIFKs6.png,#e4506b,,youtube,NdBM_QCwQSY,Pride Royal Ivy;Tiara Royal Ivy;Stayle Royal Ivy;Arthur Beresford,Tenichi (Original Story);Suzunosuke (Original Character Design);Norio Nitta (Director);Hitomi Mieno (Series Composition);Hitomi Kouno (Character Design),Twitter;Official Site,False,The Most Heretical Last Boss Queen: From Villainess to Savior Season 2,https://anilist.co/anime/195268,1768796563,0,0,2026-01-19T04:43:19.693933+00:00,anilist
199029,62485.0,"Kanojo, Okarishimasu 5th Season",,彼女、お借りします 第5期,"Kanojo, Okarishimasu 5th Season",TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,,,Comedy;Romance,Heterosexual;Fake Relationship;Female Harem;Male Protagonist;Primarily Adult Cast,,,,0,0,5303,0,5303,57,131,34,59,56,5023,2026-04-01,,,,"The fifth season of <i>Kanojo, Okarishimasu</i>.",JP,True,#彼女お借りします #かのかり,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199029-6vajLOYRPF0Z.png,#86d6ff,,,,Kazuya Kinoshita;Chizuru Ichinose;Sumi Sakurasawa;Ruka Sarashina;Mini Yaemori,Reiji Miyajima (Original Creator),Twitter;Official Site,False,Rent-a-Girlfriend Season 5;かのかり 5;KanoKari 5,https://anilist.co/anime/199029,1768796537,0,0,2026-01-19T04:43:19.693953+00:00,anilist
179950,59443.0,Reincarnation no Kaben,Petals of Reincarnation,リィンカーネーションの花弁,Reincarnation no Kaben,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Mag Garden;BENTEN Film;Pony Canyon,BENTEN Film,Action;Supernatural,Shounen;Super Power;Historical,,,,0,0,4965,0,4965,36,134,2,27,9,4793,2026-04-01,,,,"Touya Senji is talentless. He's tried everything but he can't seem to excel at anything no matter how hard he tries. Then he meets Haito, a Kendo champion and... humanity's protector? She uses the Stem of Reincarnation to draw on the abilities of her past lives, but it only works when she slits her own throat. And now she wants Touya to join her?! <br><br> (Source: Mangamo, edited)",JP,True,#リィンカーネーションの花弁 #アニメリンネ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179950-g95odyBfYEbU.jpg,#0d8686,,youtube,ezrEF8VYjhA,Touya Senji;Haito Le Buffett;Neumann;Albert Einstein;Newton,Mikihisa Konishi (Original Creator);Shun Kudou (Director );Kousuke Murayama (Assistant Director);Atsuo Ishino (Series Composition);Kentarou Azuma (Action Director),Twitter;Official Site;HIDIVE,False,リンネ,https://anilist.co/anime/179950,1768796570,0,0,2026-01-19T04:43:19.693990+00:00,anilist
190143,61443.0,Shunkashuutou Daikousha: Haru no Mai,,春夏秋冬代行者 春の舞,Shunkashuutou Daikousha: Haru no Mai,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,SPRING 2026,2026,Aniplex;WIT STUDIO,WIT STUDIO,Drama;Fantasy;Romance,Heterosexual;Urban Fantasy;Mythology;Environmental;Ensemble Cast;Shoujo;Crime;Politics,,,,0,0,4821,0,4821,20,81,1,26,11,4702,2026-01-01,,,,"Once upon a time, there was Winter. Winter was once the only season in the world—but such an existence was too lonely to bear, and so it created Spring to love. Before long, the earth wished for more time to rest in the cycle, and Summer and Autumn were born. The ones who carry the cycle are called the Agents of the Four Seasons. Hinagiku, the Vernal Agent, disappeared from this land ten years ago, taking the season of spring with her. Now, after incredible hardship, she has returned to restore the cycle to its proper state—and, as in the myth passed down since the dawn of time, she sends her love to Winter. <br><br> (Source: Yen Press)",JP,True,#春夏秋冬代行者,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx190143-3lECnF3ffN5K.png,#e4d693,,youtube,WRMQ_UOjNUI,Hinagiku Kayo;Sakura Himedaka;Rosei Kantsubaki;Itechou Kangetsu;Ruri Hazakura,Kana Akatsuki (Original Creator);Suou (Original Character Design);Ken Yamamoto (Director);Ayumu Hisao (Series Composition);Namiko Torii (Character Design),Official Site;Twitter,False,Agents of the Four Seasons: Dance of Spring;4 Seasons,https://anilist.co/anime/190143,1768796515,0,0,2026-01-19T04:43:19.694023+00:00,anilist
188035,61230.0,Saishuu Gakushou Hibike! Euphonium - Zenpen,,最終楽章 響け！ユーフォニアム 前編,Saishuu Gakushou Hibike! Euphonium - Zenpen,MOVIE,1.0,,NOT_YET_RELEASED,OTHER,SPRING 2026,2026,Kyoto Animation;Pony Canyon;Kyoto Animation,Kyoto Animation,Drama;Music;Slice of Life,Band;Female Protagonist;Coming of Age;School Club;Classical Music;School;Primarily Teen Cast;Primarily Female Cast,,,,0,0,4803,0,4803,40,45,21,17,15,4705,2026-04-24,2026-04-24,,,"The music isn’t over yet!<br><br>  <i>“Sound! Euphonium, The Final Movie”</i> is coming in 2026!",JP,True,#anime_eupho #響けユーフォニアム,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx188035-wTA4Yse8APa1.png,#5dd6e4,,youtube,DoRoAW6KbQo,Kumiko Oumae;Reina Kousaka;Hazuki Katou;Sapphire Kawashima;Mayu Kuroe,Ayano Takeda (Original Story);Nikki Asada (Original Character Design);Tatsuya Ishihara (Chief Director);Taichi Ogawa (Director);Kazumi Ikeda (Character Design),Twitter;Official Site;TikTok,False,"Sound! Euphonium, The Final Movie Part 1;Final Movement: Sound! Euphonium",https://anilist.co/anime/188035,1768787276,1776956400,1,2026-01-19T04:43:19.694051+00:00,anilist
179813,59393.0,Niwatori Fighter,Rooster Fighter,ニワトリ・ファイター,Niwatori Fighter,,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,SANZIGEN;Sola Entertainment;Viz Media,SANZIGEN,Action;Adventure;Comedy;Supernatural,Kaiju;Urban Fantasy;Animals;CGI;Parody;Seinen;Revenge;Demons,,,,0,0,4620,0,4620,23,93,3,29,13,4482,2026-01-01,,,,"Keiji, the neighborhood cock of the walk is more than just an ordinary rooster—he’s humanity’s greatest defender! His opponents may be ten stories tall, but nothing is bigger than his stout heart and his fearsome battle cry—<i>Kokekokko!</i> <br><br> (Source: VIZ Media, edited)",JP,True,#ニワトリファイター #RoosterFighter,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179813-JL2TJQ5HXTSE.jpg,#ffa143,,youtube,5hRrvJ08ZSs,Keiji;Piyoko;Elizabeth;Morio;Keisuke,Shuu Sakuratani (Original Creator);Daisuke Suzuki (Director);Hiroshi Seko (Series Composition);Hiroshi Seko (Script);Joseph Chou (Producer),Official Site;Twitter;Twitter;Adult Swim;Instagram,False,,https://anilist.co/anime/179813,1768796511,0,0,2026-01-19T04:43:19.694074+00:00,anilist
199588,62604.0,Otaku ni Yasashii Gal wa Inai!?,,オタクに優しいギャルはいない!?,Otaku ni Yasashii Gal wa Inai!?,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,TMS Entertainment,TMS Entertainment,Comedy;Romance,Gyaru;Otaku Culture;Seinen;School;Primarily Teen Cast,,,,0,0,4523,0,4523,48,177,0,41,11,4294,2026-04-01,,,,"Meet Takuya Seo, an otaku who sits behind the popular gals in class, Ijichi and Amane. Since they're people from different ""castes,"" you wouldn't expect them to have much in common. But when their worlds collide over a borrowed eraser, Takuya slips up about his favorite anime, and Amane...is rather quick to correct him. She says she's not a fan, but her familiarity with the series suggests otherwise. Could she be...a fellow geek?! <br><br> (Source: Yen Press)",JP,True,#オタギャル,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199588-VVtvAN6L10w4.jpg,#f1c9ae,,youtube,xOnjLHOVspA,Takuya Seo;Kei Amane;Kotoko Ijichi,Norishiro-chan (Original Story);Sakana Uozumi (Original Character Design);Arata Mita (Director);Kazuhiko Inukai (Series Composition);Lion Matsuda (Character Design),Official Site;Twitter,False,Gals Can’t Be Kind to Otaku!?,https://anilist.co/anime/199588,1768796525,0,0,2026-01-19T04:43:19.694097+00:00,anilist
187869,61186.0,"Kamiina Botan, Yoeru Sugata wa Yuri no Hana",,上伊那ぼたん、酔へる姿は百合の花,"Kamiina Botan, Yoeru Sugata wa Yuri no Hana",TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Soigne;Aniplex,Soigne,Comedy;Romance;Slice of Life,Yuri;Female Protagonist;Primarily Female Cast;Primarily Adult Cast;College;Seinen;Cute Girls Doing Cute Things;Food;Ensemble Cast;LGBTQ+ Themes,,,,0,0,3973,0,3973,25,88,1,23,7,3854,2026-04-01,,,,"Kamiina Botan is a 20-year-old college student. At the welcome party for the dorm she was assigned to, the dorm leader Ibuki gives her a highball to drink and she becomes tipsy, leading to her involvement with Ibuki from now on... A tipsy teasing girl's comedy! ",JP,True,#上伊那ぼたん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187869-VdPgEUJDW1ED.jpg,#bbf1d6,,youtube,HS20CJaO9z0,Ibuki Tonami;Botan Kamiina;Jinglan Zhang;Kanade Gujou;Yaeka Kitamori,Hey (Original Creator);Takashi Sakuma (Director);Shuntarou Tozawa (Assistant Director);Youko Yonaiyama (Series Composition);Kou Yoshinari (Character Design),Official Site;Twitter,False,Botan Kamiina Fully Blossoms When Drunk,https://anilist.co/anime/187869,1768778403,0,0,2026-01-19T04:43:19.694125+00:00,anilist
177634,58877.0,Diamond no Ace act II: Second Season,,ダイヤのA actII -Second Season-,Diamond no Ace act II: Second Season,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,OLM,OLM,Sports,Baseball;Male Protagonist;Primarily Male Cast;Shounen;School Club;Boarding School;Primarily Teen Cast;Ensemble Cast;Cute Boys Doing Cute Things,,,,0,0,3428,0,3428,48,68,38,34,17,3271,2026-04-01,,,,The second season of <i>Diamond no Ace act II</i>.,JP,True,#ダイヤのA,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177634-jYdKdbPOwWhR.png,#1aa1e4,,youtube,__XC2eLwj3M,Eijun Sawamura;Satoru Furuya;Kazuya Miyuki;Haruichi Kominato;Youichi Kuramochi,Yuuji Terajima (Original Creator);Hideaki Ooba (Director);Kenji Konuta (Series Composition);Yasukazu Shouji (Character Design);Hajime Hyakkoku (Music),Twitter;Official Site,False,Ace of the Diamond act II Season 2,https://anilist.co/anime/177634,1768796545,0,0,2026-01-19T04:43:19.694149+00:00,anilist
179874,61202.0,Mononoke: Hebigami,,モノノ怪 蛇神,Mononoke: Hebigami,MOVIE,1.0,,NOT_YET_RELEASED,ORIGINAL,SPRING 2026,2026,Twin Engine;EOTA;Studio Kafka,EOTA;Studio Kafka,Fantasy;Horror;Mystery;Psychological;Supernatural,Youkai;Cosmic Horror,,,,0,0,3277,0,3277,23,44,23,22,12,3176,2026-05-29,2026-05-29,,,The third movie in the <i>Mononoke</i> movie trilogy.,JP,True,#劇場版モノノ怪 #mononoke,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179874-JXaQoBDuaYlq.jpg,#e4c943,,youtube,SXWGHjkWxXA,Kusuriuri;Asa;Botan Ootomo;Fuki Tokita;Tenshi,Kenji Nakamura (Chief Director);Tomoaki Koshida (Director );Kitsuneko Nagata (Character Design);Youichi Senzui (Visual Director);Akira Kuramoto (Art Director),Twitter;Official Site,False,Mononoke: Dai San Shou - Hebigami,https://anilist.co/anime/179874,1768789065,1779980400,1,2026-01-19T04:43:19.694173+00:00,anilist
186497,60852.0,Koori no Jouheki,The Ramparts of Ice,氷の城壁,Koori no Jouheki,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Studio KAI;TBS;Nichion,Studio KAI,Comedy;Romance;Slice of Life,School;Ensemble Cast;Shoujo,,,,0,0,3224,0,3224,22,84,0,26,14,3100,2026-04-02,,,,"Socially inept, Higawa Koyuki maintains a wall between herself and other people. She spends her time in high school alone, until she meets Amamiya Minato, a boy who keeps trying to close the distance between them for some reason?! <BR><BR> The loner Koyuki, the popular Miki, the boundary-less Minato, and the kind basketball player Youta. This is the story about four complicated and confused young people and their mixed up lives! <BR><BR> (Source: Margaret, translated)",JP,True,#氷の城壁,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186497-uwPrNPphXvjP.jpg,#e49343,,youtube,a7ah5by0Ffw,Koyuki Hikawa;Minato Amamiya;Miki Azumi;Youta Hino,Koucha Agasawa (Original Creator);Mankyuu (Director);Yasuhiro Nakanishi (Series Composition);Miki Ogino (Character Design);Eriko Itou (Sub Character Design),Official Site;Twitter;Netflix,False,,https://anilist.co/anime/186497,1768796505,1775141760,1,2026-01-19T04:43:19.694198+00:00,anilist
185211,60444.0,Yowa Yowa Sensei,,よわよわ先生,Yowa Yowa Sensei,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Brain's Base,Brain's Base,Comedy;Ecchi;Romance,Shounen;Teacher;School,,,,0,0,3116,0,3116,32,132,0,35,18,2931,2026-04-01,,,,"<i>Yowa Yowa Sensei </i>follows Akihito Abikura, a 2nd year high school student who is intimidated to discover that he's been assigned to the class of Hiyori Hiwamura, a notoriously scary teacher. However, Akihito soon discovers that Hiyori isn't actually scary, she's just extremely shy. <br><br> (Source: Crunchyroll News, edited)",JP,True,#よわよわ先生,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185211-pyCCFDwTbCHn.jpg,,,,,Akihito Abikura;Hiyori Hiwamura,Kamio Fukuchi (Original Creator);Hiroshi Ishiodori (Director );Yoshifumi Fukushima (Series Composition);Naoki Aisaka (Character Design);Akifumi Tada (Music ),Twitter;Official Site,False,YowaYowa Teacher,https://anilist.co/anime/185211,1768796539,0,0,2026-01-19T04:43:19.694220+00:00,anilist
188139,61240.0,Futsutsuka na Akujo de wa Gozaimasu ga: Suuguu Chouso Torikae Den,,ふつつかな悪女ではございますが ~雛宮蝶鼠とりかえ伝~,Futsutsuka na Akujo de wa Gozaimasu ga: Suuguu Chouso Torikae Den,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,SPRING 2026,2026,Doga Kobo;Toho,Doga Kobo,Drama;Romance,Josei;Female Protagonist;Royal Affairs;Foreign;Magic;Historical;Villainess;Ancient China,,,,0,0,3082,0,3082,12,65,1,23,8,2985,2026-04-01,,,,"In the Kingdom of Ei, five clans put forth their maidens as imperial consorts—but only one will be crowned empress. Just when frail and beautiful “court butterfly” Kou Reirin seems poised to marry the crown prince, jealous “court rat” Shu Keigetsu steals her body! Reirin wakes up in the dungeons as the conspirator, and things look dire…or do they? Now that she’s got a robust new body, not even the looming threat of execution can stop her! <br><br> (Source: Seven Seas Entertainment)",JP,True,#ふつつかな悪女,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx188139-ldRLGjjXFA15.png,#ff5d43,,youtube,w6Ox20gOM-E,Reirin Kou;Keigetsu Shu,Satsuki Nakamura (Original Story);Kana Yuki (Original Character Design);Ei Ohitsuji (Original Character Design);Mitsue Yamazaki (Director);Yoshiko Nakamura (Series Composition),Official Site;Twitter,False,Though I Am an Inept Villainess: Tale of the Butterfly-Rat Body Swap in the Maiden Court,https://anilist.co/anime/188139,1768796495,0,0,2026-01-19T04:43:19.694242+00:00,anilist
