anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
182300,59983.0,Tsue to Tsurugi no Wistoria Season 2,,杖と剣のウィストリア Season2,Tsue to Tsurugi no Wistoria Season 2,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Actas;Bandai Namco Pictures,Actas;Bandai Namco Pictures,Action;Adventure;Drama;Fantasy,Magic;Swordplay;Male Protagonist;Primarily Teen Cast;Shounen;Medieval,,,,0,0,30116,0,30116,370,1132,84,233,71,28596,2026-04-01,,,,The second season of <i>Tsue to Tsurugi no Wistoria</i>.,JP,True,#ウィストリア #Wistoria,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182300-LjobX8omq6Jo.png,#bbd6f1,,youtube,EQ0bYv3H8RY,Will Serfort;Sion Ulster;Edward Serfence;Colette Loire;Elfaria Serfort,Fujino Oomori (Original Story);Toshi Aoi (Original Character Design);Tatsuya Yoshihara (Chief Director);Hideaki Nakano (Director);Sayaka Ono (Character Design),Official Site;Twitter;TikTok,False,Wistoria: Wand and Sword Season 2,https://anilist.co/anime/182300,1771561184,0,0,2026-02-20T05:12:04.846484+00:00,anilist
199221,62568.0,Dr. STONE: SCIENCE FUTURE Part 3,,Dr.STONE SCIENCE FUTURE 3クール,Dr. STONE: SCIENCE FUTURE Part 3,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,TMS Entertainment,TMS Entertainment,Action;Adventure;Comedy;Sci-Fi,Shounen;Male Protagonist,,,,0,0,24878,0,24878,233,789,268,229,46,23546,2026-04-01,,,,The third and final cour of the fourth season of <i>Dr.STONE</i>.,JP,True,#DrSTONE,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199221-Ra5LphnaL5YV.jpg,#3550e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/199221-b3W0FfJd4zMy.jpg,youtube,zEsrTsOmkdU,Senkuu Ishigami;Kohaku;Chrome;Gen Asagiri;Ryuusui Nanami,Riichirou Inagaki (Original Story);Boichi (Original Character Design),Twitter;Official Site;Instagram;TikTok,False,Dr. STONE SCIENCE FUTURE Cour 3;Dr.STONE Season 4 Part 3;ドクターストーン,https://anilist.co/anime/199221,1771561205,0,0,2026-02-20T05:12:04.846506+00:00,anilist
195600,62001.0,Yomi no Tsugai,Daemons of the Shadow Realm,黄泉のツガイ,Yomi no Tsugai,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,bones film;Square Enix;Aniplex;bones,bones film,Action;Adventure;Comedy;Fantasy,Male Protagonist;Twins,,,,0,0,17076,0,17076,133,587,10,109,29,16341,2026-04-04,,,,"In a remote mountain village under the watchful eyes of two stone guardians, the young Yuru contentedly lives off the land while staying close to the only family he has left—Asa, his precious twin sister. Asa, meanwhile, carries out a mysterious “duty” on behalf of the village while locked in a cage. Why is Asa a prisoner? And what other secrets does Yuru’s otherwise idyllic home hide? <br><br>(Source: Square Enix)",JP,True,#黄泉のツガイ #ヨミツガ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195600-6P34M31UdSNs.jpg,#e49335,,youtube,XCyj9KKKjUI,Yuru;Asa;Gabby;Jin Kagemori;Migi,Hiromu Arakawa (Original Creator);Masahiro Andou (Director);Noboru Takagi (Series Composition);Nobuhiro Arai (Character Design);Tatsurou Oonishi (Art Director),Twitter;Official Site;TikTok;Crunchyroll,False,,https://anilist.co/anime/195600,1771561237,1775313000,1,2026-02-20T05:12:04.846530+00:00,anilist
173172,57779.0,Dorohedoro Season 2,,ドロヘドロ Season 2,Dorohedoro Season 2,ONA,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,MAPPA;Toho,MAPPA,Action;Adventure;Comedy;Fantasy;Horror;Mystery,Anti-Hero;Gore;Magic;Urban Fantasy;Dystopian;Revenge;Amnesia;Primarily Adult Cast;Ensemble Cast;Male Protagonist,,,,0,0,15674,0,15674,164,316,224,108,47,14979,2026-04-01,,,,The second season of <i>Dorohedoro</i>. <br><br>  ,JP,True,#それがドロヘドロ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx173172-DMT5U4WjKMwu.jpg,#93ff00,https://s4.anilist.co/file/anilistcdn/media/anime/banner/173172-tkPQqLzfnxYN.jpg,,,Kaiman;Nikaido;Shin;Noi;En,Q Hayashida (Original Creator);Yuuichirou Hayashi (Director );Hiroshi Seko (Series Composition);Tomohiro Kishi (Character Design);Miho Sugiura (Art Director),Official Site;Twitter,False,,https://anilist.co/anime/173172,1771561244,1775052000,1,2026-02-20T05:12:04.846557+00:00,anilist
184492,60310.0,Mairimashita! Iruma-kun 4,,魔入りました！入間くん 第4シリーズ,Mairimashita! Iruma-kun 4,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Bandai Namco Pictures,Bandai Namco Pictures,Comedy;Fantasy;Supernatural,School;Shounen;Demons;Primarily Teen Cast;Magic;Monster Boy;Monster Girl;Band;Isekai;Ensemble Cast,,,,0,0,14231,0,14231,200,434,91,114,44,13548,2026-04-01,,,,The fourth season of <i>Mairimashita! Iruma-kun.</i>,JP,True,#魔入りました入間くん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx184492-KUVFGieuMaOx.jpg,#f1bb28,,youtube,-4Xdr3Kj97A,Iruma Suzuki;Clara Valac;Alice Asmodeus;Ameri Azazel;Kalego Naberius,Osamu Nishi (Original Creator);Makoto Moriwaki (Chief Director);Ayaka Tsujihashi (Director );Kazuyuki Fudeyasu (Series Composition);Yumiko Hara (Character Design),Twitter;YouTube;Twitter;Official Site;Instagram;Crunchyroll,False,Welcome to Demon School! Iruma-kun Season 4,https://anilist.co/anime/184492,1771561288,0,0,2026-02-20T05:12:04.846583+00:00,anilist
194317,61831.0,"Saikyou no Ousama, Nidome no Jinsei wa Nani wo Suru? 2nd Season",The Beginning After the End Season 2,最強の王様、二度目の人生は 何をする? 第2期,"Saikyou no Ousama, Nidome no Jinsei wa Nani wo Suru? 2nd Season",TV,12.0,,NOT_YET_RELEASED,OTHER,SPRING 2026,2026,studio A-CAT;Fuji TV;Crunchyroll;bilibili;AT-X;Movic;Hakuhodo;Kansai TV;KLOCKWORX;Slow Curve,studio A-CAT,Action;Adventure;Fantasy,Isekai;Male Protagonist;Magic;Dragons;Elf;Medieval,,,,0,0,14119,0,14119,195,727,129,138,94,13031,2026-04-01,,,,"The second season of <i>Saikyou no Ousama, Nidome no Jinsei wa Nani wo Suru?</i>",JP,True,#TheBeginningAftertheEnd #最強の王様 #TBATE,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194317-scp3vW21l0xF.jpg,#5daee4,,youtube,MpPYYcy3Ye8,Arthur Leywin;Jasmine Flamesworth;Elijah Knight;Lucas Wykes;Tessia Eralith,TurtleMe (Original Creator);Keitarou Motonaga (Director);TurtleMe (Story Supervisor);Takamitsu Kouno (Series Composition);Masami Sueoka (Character Design),Twitter;Official Site;Crunchyroll,False,TBATE S2,https://anilist.co/anime/194317,1771561293,0,0,2026-02-20T05:12:04.846613+00:00,anilist
171110,57466.0,Honzuki no Gekokujou: Ryoushu no Youjo,,本好きの下剋上 領主の養女,Honzuki no Gekokujou: Ryoushu no Youjo,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,SPRING 2026,2026,WIT STUDIO;Yomiuri TV,WIT STUDIO,Drama;Fantasy;Slice of Life,Coming of Age;Magic;Writing;Female Protagonist;Isekai;Politics;Religion;Gods;Conspiracy;Josei,,,,0,0,14041,0,14041,162,347,38,84,27,13545,2026-04-04,,,,"Anime adaptation of Part 3 of <i>Honzuki no Gekokujou</i>. <br><br> Following a disastrous encounter with a noble, Myne finally resolves to say goodbye to her family and friends in the lower city, changing her name to “Rozemyne” and beginning her new life as the adopted daughter of Ehrenfest’s archduke. However, her days as an archnoble in noble society are brutal, as she is put through rigorous etiquette and magic training on top of her duties as High Bishop and forewoman. It all proves too much for a weak little seven-year-old girl... Or it would have, had the High Priest not offered her the keys to the temple’s book room as a reward. If she could get her hands on those, she’d be able to read all sorts of precious books! Her name may have changed, but Rozemyne’s passion for books remains the same as she charges into a whole new world! The detailed setting expands as the printing industry grows in size. Here begins Part 3 of this biblio-fantasy for book lovers everywhere! <br><br> (So",JP,True,#本好きの下剋上,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx171110-7zOdInS6DQNL.jpg,#5daee4,,youtube,ZrQoGBYHzIU,Myne;Ferdinand;Sylvester;Karstedt;Damuel Bernett,Miya Kazuki (Original Story);You Shiina (Original Character Design);Yoshiaki Iwasaki (Director);Mariko Kunisawa (Series Composition);Aiko Minowa (Character Design),Official Site;Twitter,False,Ascendance of a Bookworm Season 4;本好きの下剋上 司書になるためには手段を選んでいられません 第4期;Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 4th Season;Ascendance of a Bookworm: Adopted Daughter of an Archduke,https://anilist.co/anime/171110,1771561284,1775291400,1,2026-02-20T05:12:04.846642+00:00,anilist
204356,63130.0,Boku no Hero Academia No. 170+1: More,My Hero Academia Special Episode “More”,僕のヒーローアカデミア No. 170+1 「More」,Boku no Hero Academia No. 170+1: More,SPECIAL,1.0,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,,,Action;Adventure,Superhero;Male Protagonist;Shounen,,,,0,0,12833,0,12833,93,325,67,126,26,12289,2026-05-02,2026-05-02,,,"""More,"" a new story by Kohei Horikoshi, is being adapted into an anime! It tells the story of Deku and friends after the final episode, published in the 42nd and final volume of the original manga.<br><br>  (Source: Official Website, translated)",JP,True,#ヒロアカ #heroaca_a #MyHeroAcademia,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx204356-1in4XnaKX9n0.jpg,#e4d628,,,,Izuku Midoriya,Kouhei Horikoshi (Original Creator),Twitter;Crunchyroll;Twitter;Official Site,False,My Hero Academia No. 170+1: More,https://anilist.co/anime/204356,1771553387,1777710600,1,2026-02-20T05:12:04.846660+00:00,anilist
197824,62146.0,Isekai Nonbiri Nouka 2,,異世界のんびり農家２,Isekai Nonbiri Nouka 2,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,SPRING 2026,2026,Zero-G;Pony Canyon,Zero-G,,Agriculture;Isekai;Male Protagonist;Kingdom Management;Female Harem;Iyashikei;Heterosexual;Magic;Female Protagonist,,,,0,0,10639,0,10639,202,463,50,81,28,10017,2026-04-01,,,,The second season of <i>Isekai Nonbiri Nouka</i>.,JP,True,#のんびり農家,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx197824-Fclt06L5Ht2r.jpg,#f1e45d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/197824-rS7XjJQ0CZs2.jpg,youtube,8LPyvgi9hOM,Hiraku Machio;Loo;Tier;Ria;Ann,Kinosuke Naitou (Original Story);Yasumo (Original Character Design);Ryouichi Kuraya (Director);Ryouichi Kuraya (Series Composition);Ryouichi Kuraya (Script),Twitter;Official Site,False,Farming Life in Another World Season 2,https://anilist.co/anime/197824,1771561301,0,0,2026-02-20T05:12:04.846686+00:00,anilist
178707,59174.0,Mahouka Koukou no Rettousei: Yotsuba Keishou-hen,,劇場版 魔法科高校の劣等生 四葉継承編,Mahouka Koukou no Rettousei: Yotsuba Keishou-hen,MOVIE,,,NOT_YET_RELEASED,LIGHT_NOVEL,SPRING 2026,2026,Aniplex;KADOKAWA;8-bit,8-bit,Action;Romance;Sci-Fi;Supernatural,Magic,,,,0,0,10632,0,10632,126,319,151,98,43,10021,2026-05-08,,,,"Movie adaptation of <i>Mahouka Koukou no Rettousei's</i> Yotsuba Succession Arc.<br> <br> The invitation has arrived. It is time for the New Year’s Reception at the Yotsuba family residence. This year, Miyuki and other candidates will gather there to decide who will be the next leader of their powerful clan. If chosen as the successor, she would never have to see her brother live as a pariah ever again. At the same time, such a position surely entails a political marriage, plunging her mind into complete turmoil. Complicating matters, the current head of their family sows doubt with the shocking claim that Miyuki is not Tatsuya’s sister. When the new year comes, their relationship may be changed forever...<br> <br> (Source: Yen Press)",JP,True,#mahouka　#劇場版魔法科,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx178707-Ys8zvR7BLECi.jpg,#5086e4,,youtube,yyogbUvpNcI,Miyuki Shiba;Tatsuya Shiba;Ayako Kuroba;Maya Yotsuba;Fumiya Kuroba,Tsutomu Satou (Original Story);Kana Ishida (Original Character Design);Jimmy Stone (Director );Taku Iwasaki (Music );Kana Ishida (Original Illustration),Twitter;Official Site;Twitter,False,The Irregular at Magic High School THE MOVIE - Yotsuba Succession Arc-;Непутёвый ученик в школе магии: Наследование Йоцубы,https://anilist.co/anime/178707,1771561309,1778166000,1,2026-02-20T05:12:04.846711+00:00,anilist
182483,60028.0,Hime Kishi wa Barbaroi no Yome,The Warrior Princess and the Barbaric King,姫騎士は蛮族の嫁,Hime Kishi wa Barbaroi no Yome,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,KADOKAWA;Jumondou,Jumondou,Comedy;Fantasy;Romance,Female Protagonist;Heterosexual;Foreign;Shounen;War,,,,0,0,10140,0,10140,110,460,5,91,35,9549,2026-04-09,,,,"Serafina de Lavillant, the strongest female knight in the West, was sent to subjugate the barbaric tribes of the East. But when her mission fails spectacularly, she’s captured alive and imprisoned. Humiliated and dreading what horrific torture she’ll endure, she asks to be put to death. To her surprise, rather than tearing her limb from limb, the tribe leader asks for her hand…in marriage! Will Serafina face a cruel and abusive arranged marriage? Or will she discover that these tribes aren’t as barbaric as she was led to believe?<br> <br> (Source: Seven Seas Entertainment)",JP,True,#バルよめ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182483-La7chs6htDWr.jpg,#50bbf1,,youtube,oGSDv7XSZA4,Serafina de Lavillant;Veor;Cersei;Alyssa Marsius;Kimaki,Noriaki Kotoba (Original Creator);Takashi Yamazaki (Director);Miya Asakawa (Series Composition);Hajime Hatakeyama (Character Design);Mayumi Fujita (Character Design),Official Site;Twitter;Crunchyroll,False,The Barbarian’s Bride;The Bride of Babaroi,https://anilist.co/anime/182483,1771561309,1775737800,1,2026-02-20T05:12:04.846739+00:00,anilist
199547,62601.0,MARRIAGETOXIN,,マリッジトキシン,MARRIAGETOXIN,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,bones;bones film;Bandai Namco Filmworks,bones film,Action;Comedy;Drama;Romance,Marriage;Crime;Crossdressing;Urban;Femboy;LGBTQ+ Themes;Bisexual,,,,0,0,9234,0,9234,69,253,4,71,23,8883,2026-04-07,,,,"For centuries, the deadly arts have been perfected by those known as the Masters. Among them, the Poison Masters of the Five Great Families hold the most fearsome power and influence.  Hikaru Gero, heir to the Poison Masters’ Gero Family, has lived his entire life in the underworld, far removed from love or marriage. But when the Gero Family head decrees that Hikaru’s sister must bear an heir to preserve the bloodline—by force if necessary—Hikaru resolves to protect her at all costs. It is then that Hikaru encounters Mei Kinosaki, a brilliant marriage swindler who becomes the target of his latest job. Realizing that the only way of solving the family succession problem and protecting his sister is through marriage, Hikaru impulsively asks Mei for help in finding a bride. <br><br> (Source: EMOTION Label Channel)",JP,True,#マリッジトキシン ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199547-LAaG3cmKCGhr.jpg,#1ae4f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/199547-7230SVo56b42.jpg,youtube,Sa17csVjpeg,Hikaru Gero;Mei Kinosaki;Shiori Ureshino;Kimie Arashiyama;Kyouko Himekawa,Joumyaku (Original Story);Mizuki Yoda (Original Character Design);Motonobu Hori (Director);Kimiko Ueno (Series Composition);Kouhei Tokuoka (Character Design),Twitter;Official Site;Instagram,False,Marriage Toxin,https://anilist.co/anime/199547,1771554218,0,0,2026-02-20T05:12:04.846765+00:00,anilist
169580,56734.0,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,,クラスで２番目に可愛い女の子と友だちになった,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,SPRING 2026,2026,CONNECT;Asmik Ace,CONNECT,Comedy;Romance,Seinen;School;Primarily Teen Cast;Heterosexual,,,,0,0,9090,0,9090,110,291,6,76,23,8694,2026-04-01,,,,"I, Maki Maehara, was the loner boy in my class, until I made my first friend, Umi Asanagi. Asanagi is always at the center of attention, and boys considered her to be ""the second cutest girl in the class."" I thought I was just a guy in the shadows, living in a completely different world from her, but it turned out that she liked B-movies, too! Now Asanagi-san secretly comes over to my house on Fridays after school. We have a great time together, as we share the same interests in movies, games, and manga. <BR><BR> ""Sit next to me and we can read manga together.""<BR> ""This is my bed.......""<BR> ""It's my bed for now. Come on, come over here."" <BR><BR> Isn't that a bit too close, Asanagi-san? <BR><BR> (Source: ComicWalker, translated)",JP,True,#クラにか,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx169580-XdoOsuruLRfd.jpg,,,youtube,riAxWkSAqmc,Umi Asanagi;Maki Maehara;Yuu Amami;Nina Nitta,Takata (Original Story);Azuri Hyuuga (Original Character Design);Hideki Tachibana (Director );Takumi Shibata (Assistant Director);Keiichirou Oochi (Series Composition),Twitter;Official Site,False,I Became Friends with the Second Cutest Girl in My Class,https://anilist.co/anime/169580,1771554310,0,0,2026-02-20T05:12:04.846793+00:00,anilist
182578,60055.0,Yozakura-san Chi no Daisakusen 2nd Season,,夜桜さんちの大作戦 第2期,Yozakura-san Chi no Daisakusen 2nd Season,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,NBCUniversal Entertainment Japan;SILVER LINK.,SILVER LINK.,Action;Comedy;Romance,Shounen,,,,0,0,8796,0,8796,116,264,45,87,43,8357,2026-04-01,,,,The second season of <i>Yozakura-san Chi no Daisakusen</i>.,JP,True,#夜桜さんちの大作戦 #MissionYozakuraFamily,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182578-4yrbtKhWopFc.jpg,#4386e4,,youtube,gMVeOSLleh8,Taiyou Asano;Mutsumi Yozakura;Kyouichirou Yozakura;Nanao Yozakura;Shion Yozakura,Hitsuji Gondaira (Original Creator);Mirai Minato (Chief Director);Takahiro Nakatsugawa (Director);Mirai Minato (Series Composition);Mizuki Takahashi (Character Design),Official Site;Twitter,False,Mission: Yozakura Family Season 2,https://anilist.co/anime/182578,1771554238,0,0,2026-02-20T05:12:04.846819+00:00,anilist
197754,62331.0,LIAR GAME,LIAR GAME,LIAR GAME,LIAR GAME,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,MADHOUSE;Bit grooove promotion,MADHOUSE,Drama;Psychological,Gambling;Seinen;Death Game,,,,0,0,8451,0,8451,52,181,9,48,14,8199,2026-04-01,,,,"Wishing she would live up to the ideal, Kanzaki Nao's father named her thusly for “honesty”. Nao has more than lived up to her father's wishes--even exceeding them and earning the label of ""a foolishly honest girl"". This makes Nao the least qualified candidate for the high stakes 'Liar Game', where winning requires deceiving the opponent out of their money and losing means receiving massive debt. However, that doesn't stop a box containing a hundred million yen in cash and a card informing her of her participation in the game from arriving at her doorstep, nor does it stop her from being promptly tricked out of the entire sum of money. Upon hearing that a genius swindler, responsible for the bankruptcy of a major corporation, is being released from jail, Nao goes to the swindler, Shinichi Akiyama, to enlist his help. With that, the two are drawn into the dark, greed-filled, and deceptive world of the Liar Game.",JP,True,#ライアーゲーム #LIARGAME,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx197754-rVnd64535pf4.png,,,youtube,8I8htshfXsI,Nao Kanzaki;Shinichi Akiyama;Teruo Tanimura;Leronira;Kazuo Fujisawa,Shinobu Kaitani (Original Creator);Yuuzou Satou (Chief Director);Asami Kawano (Director);Tatsuhiko Urahata (Series Composition);Kei Tsuchiya (Character Design),Official Site;Twitter;YouTube,False, ライアーゲーム,https://anilist.co/anime/197754,1771561276,0,0,2026-02-20T05:12:04.846845+00:00,anilist
196935,62164.0,Akane-banashi,,あかね噺,Akane-banashi,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,ZEXCS;TV Asahi;Aniplex,ZEXCS,Drama,Rakugo;Female Protagonist;Coming of Age;Acting;Found Family;Primarily Adult Cast;Revenge;Shounen;Work;Family Life,,,,0,0,8218,0,8218,53,124,5,34,18,8037,2026-04-01,,,,"<i>""With only your voice and body—master the art.""</i><br><br>  Akane Ousaki, captivated since childhood by the magical performances of her father, Shinta Arakawa, witnesses a shocking incident during his decisive performance for promotion to shin’uchi (master rank).<br><br>  Six years later, now a high school student, she sets her sights on becoming a shin’uchi herself—pushing forward in the highly competitive world of rakugo.<br><br> A passionate and authentic rakugo drama begins now! <br><br> (Source: tv asahi, edited)",JP,True,#あかね噺,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196935-IFGZoSiLNccK.jpg,#e4d635,https://s4.anilist.co/file/anilistcdn/media/anime/banner/196935-tl3sNMXDMfaQ.jpg,youtube,yZxy7JKQhg0,Akane Ousaki;Hikaru Koragi;Karashi Nerimaya;Shinta Arakawa;Maikeru Arakawa,Yuuki Suenaga (Original Story);Takamasa Moue (Original Character Design);Ayumu Watanabe (Director);Yuu Harima (Assistant Director);Michihiro Tsuchiya (Series Composition),Twitter;Official Site,False,,https://anilist.co/anime/196935,1771561264,0,0,2026-02-20T05:12:04.846883+00:00,anilist
190704,61501.0,Kanan-sama wa Akumade Choroi,,カナン様はあくまでチョロい,Kanan-sama wa Akumade Choroi,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Studio KAI,Studio KAI,Comedy;Ecchi;Fantasy;Romance,Demons;School;Tsundere;Heterosexual;Female Protagonist;Nudity;Male Protagonist;Slapstick;Female Harem;Shounen,,,,0,0,8151,0,8151,92,304,5,72,28,7742,2026-04-05,,,,"A beautiful and alluring devil that devours human souls has descended…<br><br>  Kanan, the ""Gourmet Devil"", descends upon a high school in the human world to devour young, sweet souls, and her first sacrifice is Youji Kyougi: <i>""It's a high privilege to be devoured by yours truly. Be thankful, inferior creature.""</i><br><br>  However… For some reason, she and Kyougi end up making a romantic contract?! For the innocent Kanan, who has lived for thousands of years without experiencing first love, every day is filled with excitement! Going home together?! Holding hands?! Going on dates?! A first time?!?!?!?!<br><br> <i>""You damn inferior creature—!""</i> <br><br>  The first-love rom-com about a cute and simple-minded devil begins♪<br><br> (Source: Official Site, translated)",JP,True,#カナチョロ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx190704-PgNSGpti6EOL.jpg,#e450c9,https://s4.anilist.co/file/anilistcdn/media/anime/banner/190704-bLXpyNFVZbss.jpg,youtube,Hb8SCy89G98,Youji Kyougi;Kanan Zebel;Ami;Jeanne;Lillum Zebel,nonco (Original Creator);Yasushi Muroya (Director);Hisashi Isogawa (Assistant Director);Rintarou Ikeda (Series Composition);Akari Minagawa (Character Design),Official Site;Twitter,False,Kanan-sama Is Easy as Hell!;KanaChoro;カナチョロ;Mistress Kanan is Devilishly Easy,https://anilist.co/anime/190704,1771561309,1775318400,1,2026-02-20T05:12:04.846911+00:00,anilist
202102,62913.0,NEEDY GIRL OVERDOSE,NEEDY GIRL OVERDOSE,NEEDY GIRL OVERDOSE,NEEDY GIRL OVERDOSE,TV,13.0,,NOT_YET_RELEASED,VIDEO_GAME,SPRING 2026,2026,Yostar Pictures;Aniplex,Yostar Pictures,Adventure;Drama;Psychological;Slice of Life,Female Protagonist;Denpa;VTuber;Drugs;Yandere,,,,0,0,7923,0,7923,73,159,9,26,15,7714,2026-04-01,,,,"A multi-ending adventure about a girl with quite a need for approval who wants to become the bestest streamer = Internet Angel <br><br> (Source: WSS playground, edited) <br><br> <i>Note: The series had an advanced screening titled <b>NEEDY GIRL OVERDOSE -OVERTURE-</b> at Theater Shinjuku and Theater Umeda on March 6, 2026.</i>",JP,True,#ニディガ ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx202102-7qDmTI7eT5xF.png,#c950f1,,youtube,uhpjHk0zSJA,Ame-chan;Moudoku Denpa Shoujo☆Purple Lollipop;Michica Gokubara;Nechika-sama;Kache,WSS playground (Original Creator);Nyalra (Original Plan);Ohisashiburi (Original Character Design);Masaoki Nakashima (Director);Kenji Saikai (Main Character Design),Twitter;Official Site;Twitter;Official Site,False,ニーディガール オーバードーズ;NEEDY STREAMER OVERLOAD;NEEDY GIRL OVERDOSE -OVERTURE-,https://anilist.co/anime/202102,1771561309,0,0,2026-02-20T05:12:04.846936+00:00,anilist
194393,61839.0,Aishiteru Game wo Owarasetai,,愛してるゲームを終わらせたい,Aishiteru Game wo Owarasetai,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Felix Film;Nikkatsu,Felix Film,Comedy;Romance,Female Protagonist;Male Protagonist;Heterosexual;Primarily Teen Cast;Coming of Age;School;Tsundere;Shounen,,,,0,0,7869,0,7869,88,203,9,58,19,7580,2026-04-01,,,,"The first step to winning the Love Game is saying “I love you.” So how do you lose? By admitting you’re in love! <br><br> Let the games begin! Since childhood, Yukiya Asagi and Miku Sakura have played the Love Game, where they try to fluster each other with a simple “I love you.” But after falling in love for real and refusing to admit it, neither of them can afford to lose this battle! <br><br> After leaving behind his image as a quiet nerd, Yukiya’s ready to break hearts and take names with the ultimate high school glow-up. Well, he’s really just got one girl in his sights - his best friend, Miku! Using her favorite shojo manga as his weapon, he’s ready to pin her to the wall and gaze at her with a perfect smolder. Will his moves get her heart racing? <br><br> (Source: Viz Media)",JP,True,#愛してるゲームを終わらせたい,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194393-2y61EmWsIo7G.png,#e4c9ae,https://s4.anilist.co/file/anilistcdn/media/anime/banner/194393-0jHO3rCH0FdI.jpg,,,Yukiya Asagi;Miku Sakura,Yuuki Doumoto (Original Creator);Azuma Tani (Director );Keiichirou Oochi (Script );Keiichirou Oochi (Series Composition);Yuuki Fukuchi  (Character Design),Official Site;Twitter,False,I Want to End This Love Game,https://anilist.co/anime/194393,1771561309,0,0,2026-02-20T05:12:04.846960+00:00,anilist
179950,59443.0,Reincarnation no Kaben,Petals of Reincarnation,リィンカーネーションの花弁,Reincarnation no Kaben,TV,,,NOT_YET_RELEASED,MANGA,SPRING 2026,2026,Mag Garden;BENTEN Film;Pony Canyon,BENTEN Film,Action;Supernatural,Shounen;Super Power;Historical,,,,0,0,7063,0,7063,55,221,4,40,12,6786,2026-04-01,,,,"Touya Senji is talentless. He's tried everything but he can't seem to excel at anything no matter how hard he tries. Then he meets Haito, a Kendo champion and... humanity's protector? She uses the Stem of Reincarnation to draw on the abilities of her past lives, but it only works when she slits her own throat. And now she wants Touya to join her?! <br><br> (Source: Mangamo, edited)",JP,True,#リィンカーネーションの花弁 #アニメリンネ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179950-g95odyBfYEbU.jpg,#0d8686,,youtube,ezrEF8VYjhA,Touya Senji;Haito Le Buffett;Neumann;Albert Einstein;Newton,Mikihisa Konishi (Original Creator);Shun Kudou (Director );Kousuke Murayama (Assistant Director);Atsuo Ishino (Series Composition);Kentarou Azuma (Action Director),Twitter;Official Site;HIDIVE,False,リンネ,https://anilist.co/anime/179950,1771554310,0,0,2026-02-20T05:12:04.846985+00:00,anilist
