anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
187267,61114.0,BEASTARS FINAL SEASON Part 2,BEASTARS Final Season Part 2,BEASTARS FINAL SEASON Part 2,BEASTARS FINAL SEASON Part 2,ONA,,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,Orange,Orange,Drama;Mystery;Psychological;Slice of Life,Animals;CGI;Full CGI;Anthropomorphism;Male Protagonist;Primarily Animal Cast;Coming of Age;Psychosexual;Heterosexual;Shounen,,,,0,0,8632,0,8632,61,268,111,79,34,8140,2026-03-01,,,,"The second part of <i>BEASTARS Final Season</i>. <br><br> Desiring a future where he can be with Haru and where carnivores and herbivores can coexist, Legoshi continues down the difficult path of opposing the wicked and fighting his own instincts. <br><br> (Source: Netflix Anime)",JP,True,#bstanime,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187267-JZJqMnleJqnR.jpg,#f15d50,,youtube,avWofH8yIvc,Legoshi;Haru;Louis;Juno;Gosha,Paru Itagaki (Original Creator);Shinichi Matsumi (Director);Nanami Higuchi (Script);SEVENTEEN (Theme Song Performance (ED)),Official Site;Twitter;Netflix,False,ビースターズ;BEASTARS Season 3 Part 2,https://anilist.co/anime/187267,1767328190,0,0,2026-01-02T04:32:20.672193+00:00,anilist
180746,59711.0,Shibou Yuugi de Meshi wo Kuu.,SHIBOYUGI: Playing Death Games to Put Food on the Table,死亡遊戯で飯を食う。,Shibou Yuugi de Meshi wo Kuu.,TV,11.0,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,Studio DEEN;KADOKAWA;Nippon Columbia,Studio DEEN,Action;Drama;Mystery,Death Game;Female Protagonist;Primarily Female Cast;Maids,,,,0,0,8565,0,8565,59,916,4,51,19,7575,2026-01-07,2026-03-18,,,"Yuuki wakes up to find herself wearing a maid's uniform in a strange manor. After wandering into the dining room, she comes across five other girls, each in the exact same outfit. Soon, the girls learn that the manor is brimming with lethal weapons and an array of deadly traps…and that they can only escape by playing the most gruesome of games. As the terrifying truth sets in, each girl's face goes pale—except Yuuki's. Why? Because this isn't her first go-round. That's right—Yuuki is a professional death game player who lives off the prize money she collects from winning brutal killing competitions, and she's not about to let this chance pass her by. <br><br> (Source: Yen Press)",JP,True,#死亡遊戯,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx180746-eqDiHbzoHMFh.jpg,#50c9fe,https://s4.anilist.co/file/anilistcdn/media/anime/banner/180746-nE8oNlObIEBG.jpg,youtube,rqp_JkzslnM,Yuki Sorimachi;Kinko;Momono;Beniya;Kokuto,Yuushi Ukai (Original Story);Necometal (Original Character Design);Souta Ueno (Director);Rintarou Ikeda (Series Composition);Eri Osada (Character Design),Twitter;Official Site;Crunchyroll;Netflix,False,SHIBOYUGI: Jogos Mortais para Colocar Comida na Mesa,https://anilist.co/anime/180746,1767328210,1767794400,1,2026-01-02T04:32:20.672219+00:00,anilist
177385,58788.0,Ikoku Nikki,Journal with Witch,違国日記,Ikoku Nikki,TV,,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,Shuka;Pony Canyon,Shuka,Drama;Slice of Life,Female Protagonist;Coming of Age;Josei;Estranged Family;Writing;Adoption;Family Life;Orphan;LGBTQ+ Themes,,,,0,0,8473,0,8473,32,749,2,42,18,7662,2026-01-05,,,,"Reclusive novelist Makio Koudai has always preferred the company of books—but when her sister and brother-in-law pass away, Makio unexpectedly becomes the guardian of her 15-year-old niece, Asa Takumi. As they navigate grief, clashing personalities, and the challenges of living together, the two slowly open their hearts to each other, discovering warmth, understanding, and the meaning of family. <br><br> (Source: Crunchyroll)",JP,True,#違国日記,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177385-TBpvkGdF28R7.png,#aee4e4,,youtube,DX6mmkoByyc,Makio Koudai;Asa Takumi;Emiri Nara;Shingo Kasamachi;Nana Daigo,Tomoko Yamashita (Original Creator);Miyuki Ooshiro (Director);Kouhei Kiyasu (Series Composition);Kenji Hayama (Character Design);Kensuke Ushio (Music),Twitter;Official Site;Crunchyroll,False,Diary of a Strange Land;Foreign Country Diary;Different Country Diary,https://anilist.co/anime/177385,1767328240,1767538800,1,2026-01-02T04:32:20.672255+00:00,anilist
199112,62543.0,"Watashi ga Koibito ni Nareru Wake Naijan, Murimuri! (※Muri ja Nakatta!?): Next Shine!",There's No Freaking Way I'll Be Your Lover! Unless… ~Next Shine~,わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?)〜ネクストシャイン！〜,"Watashi ga Koibito ni Nareru Wake Naijan, Murimuri! (※Muri ja Nakatta!?): Next Shine!",TV,5.0,24.0,FINISHED,LIGHT_NOVEL,WINTER 2026,2026,studio MOTHER,studio MOTHER,Comedy;Romance,Yuri;Female Protagonist;Primarily Female Cast;LGBTQ+ Themes;Female Harem;Rehabilitation;Polyamorous;Primarily Teen Cast;Otaku Culture;Urban,,79.0,84.0,0,333,8086,0,8086,139,1273,552,40,25,6196,2026-01-01,2026-01-01,,,"""I want to learn to love myself—just the way I am!"" Renako Amaori, a former gloomy and socially awkward girl, reinvented herself for high school and successfully made her debut. She even managed to join the top-tier popular group... only to be suddenly confessed to by two of its brightest stars?! One is the school’s ultimate prince, Mai Oduka. The other, the beloved angel of the campus, Ajisai Sena. There’s no way she can handle both their affections—no freaking way! <br><br> While still struggling to give them an answer, Renako agrees to help her friend Kaho by joining a cosplay event. It’s the perfect excuse to delay her reply… or so she thought. But as she witnesses Kaho's passion firsthand, something begins to stir inside her. What is it that she truly wants? What is she truly searching for? <br><br> Can she really not become someone’s lover? Or has that ""no freaking way""... not been so impossible after all? <br><br> (Source: REMOW) <br><br> <i>Note: The anime first premiered in th",JP,True,#わたなれアニメ #WATANARE,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199112-WyGPtcAI5QZp.jpg,#e4865d,,youtube,CyrUp4JtQoQ,Renako Amaori;Mai Ouzuka;Satsuki Koto;Ajisai Sena;Kaho Koyanagi,Teren Mikami (Original Story);Eku Takeshima (Original Character Design);Natsumi Uchinuma (Director);Naruhisa Arakawa (Series Composition);Hirokazu Kojima (Character Design),Official Site;Twitter;Bilibili TV,False,WataNare,https://anilist.co/anime/199112,1767328140,0,0,2026-01-02T04:32:20.672284+00:00,anilist
177679,58886.0,Darwin Jihen,The Darwin Incident,ダーウィン事変,Darwin Jihen,TV,,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,Toho;BELLNOX FILMS,BELLNOX FILMS,Sci-Fi;Thriller,Philosophy;Coming of Age;Criminal Organization;Terrorism;Eco-Horror;Seinen;Anthropomorphism;Environmental;Male Protagonist;Politics,,,,0,0,7568,0,7568,45,786,3,52,22,6705,2026-01-07,,,,"Created in a biological science lab, Charlie is a half human, half chimpanzee hybrid known as a ""Humanzee"". Raised by his adoptive human parents, Charlie is now 15 and starting high school. There he meets Lucy, a clever loner who becomes his first-ever friend. But his “normal” life is shattered when the animal rights extremists who freed his mother from the lab fifteen years ago reemerge as terrorists bent on kidnapping Charlie at all costs. <br><br> (Source: Kodansha USA) ",JP,True,#ダーウィン事変 #DARWIN_INCIDENT,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177679-BgsgE0fQk3qN.jpg,#1a436b,https://s4.anilist.co/file/anilistcdn/media/anime/banner/177679-9prv8e9LblMw.jpg,youtube,zRann2zoXx0,Charlie;Lucy Eldred;Rivera Feyerabend;Gale;Hannah Stein,Shun Umezawa (Original Creator);Katsuichi Nakayama (Chief Director);Naokatsu Tsuda (Director);Shinichi Inozume (Series Composition);Shinpei Tomooka (Character Design),Twitter;Official Site;Amazon Prime Video,False,Incydent Darwina,https://anilist.co/anime/177679,1767323490,1767711600,1,2026-01-02T04:32:20.672312+00:00,anilist
201903,62896.0,Chou Kaguya-hime!,Cosmic Princess Kaguya!,超かぐや姫！,Chou Kaguya-hime!,ONA,1.0,140.0,NOT_YET_RELEASED,ORIGINAL,WINTER 2026,2026,Studio Colorido;Studio Chromato;Twin Engine,Studio Colorido;Studio Chromato,Fantasy;Music;Sci-Fi,Female Protagonist;Primarily Female Cast;Virtual World;Kemonomimi,,,,0,0,7463,0,7463,42,423,2,31,10,6997,2026-01-22,2026-01-22,,,"A tale of otherworldly beauty and celestial secrets unfolds in this new take on Japan’s oldest folktale.<br><br>  Inspired by The Tale of the Bamboo Cutter, the film reimagines Japan’s oldest folktale with a modern touch by integrating music, fantasy, and contemporary animation.<br><br>  Set in the virtual realm of Tsukuyomi, the story unfolds as a live performance marrying original music with Yamashita’s signature style of polished visuals, emotive pacing, and dynamic 3D camerawork to boldly transform this classic tale for a new generation.<br><br>  (Source: Netflix, edited)",JP,True,#超かぐや姫 #CosmicPrincessKaguya,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx201903-v43gxQKw8Tc8.jpg,#e46b35,https://s4.anilist.co/file/anilistcdn/media/anime/banner/201903-Y20yLk06W45T.jpg,youtube,TH-U3eQwcWM,Kaguya;Iroha Sakayori;Yachiyo Runami;FUSHI;Inudoge,Shingo Yamashita (Director );Akihiro Nagae (Character Design);Hechima (Character Design);kz (Music );40mP (Music ),Netflix;Official Site;Twitter;YouTube;TikTok;Instagram,False,"La princesa Kaguya del cosmos;‫كاغويا أميرة الفضاء!;超时空辉耀姬！;Kaguya, princesse cosmique;Κοσμική Πριγκίπισσα Καγκούγια!",https://anilist.co/anime/201903,1767328208,1769068800,1,2026-01-02T04:32:20.672338+00:00,anilist
195515,61983.0,"Yuusha Party ni Kawaii Ko ga Ita no de, Kokuhaku Shitemita.","There was a Cute Girl in the Hero’s Party, so I Tried Confessing to Her",勇者パーティーにかわいい子がいたので、告白してみた。,"Yuusha Party ni Kawaii Ko ga Ita no de, Kokuhaku Shitemita.",TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,Gekkou;Starry Cube,Gekkou,Adventure;Comedy;Fantasy;Romance,Demons;Heterosexual;Isekai;Magic;Anti-Hero,,,,0,0,7369,0,7369,92,1071,7,63,15,6213,2026-01-06,,,,"When Youki was reincarnated into a magical world, he became neither a hero nor a demon lord, but instead became a middle-level subordinate demon guarding the castle. When the Hero's party attacked the demon lord's castle, Youki was able to defeat them easily. But he fell in love at first sight with the beautiful cleric Cecelia!",JP,True,#ゆうかわ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195515-p1nD71Hmr4ly.jpg,#f1bb50,,youtube,EIlO6O5W2Ag,Youki;Cecilia;Yuuga;Mikana;Duke,Suisei (Original Story);Kairi (Original Character Design);Yasutaka Yamamoto (Chief Director);Tomonori Mine (Director);Yukie Sugawara (Series Composition),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/195515,1767328183,1767708000,1,2026-01-02T04:32:20.672363+00:00,anilist
176370,58524.0,"Hime-sama, ""Goumon"" no Jikan desu 2nd Season","'Tis Time for ""Torture,"" Princess Season 2",姫様“拷問”の時間です 第2期,"Hime-sama, ""Goumon"" no Jikan desu 2nd Season",TV,,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,Shogakukan-Shueisha Productions;PINE JAM,PINE JAM,Comedy;Fantasy,Female Protagonist;Cute Girls Doing Cute Things;Monster Girl;Demons;Iyashikei;Episodic;Shounen,,,,0,0,6924,0,6924,50,515,11,41,40,6317,2026-01-12,,,,"As the war between the Imperial Army and Hellhorde rages on, the Princess, despite being armed with her mythical sword Excalibur, is captured and imprisoned. What kind of torture does she face at the hands of the chief demon interrogator? Fluffy fresh-baked toast! Hot, steaming ramen! Oh, the humanity! Can the Princess withstand these tormenting treats and keep her kingdom’s secrets safe? <br><br> (Source: Crunchyroll)",JP,True,#姫様拷問の時間です,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx176370-hz2H4TUeyGgt.png,#e4ae50,,youtube,cC-6G5daQBo,Hime;Ex;Tortura Torture;Maomao;Youki,Robinson Haruhara (Original Story);Hirakei (Original Character Design);Youko Kanamori (Director);Keiichirou Oochi (Series Composition);Toshiya Kouno (Character Design),Twitter;Official Site;Crunchyroll,False,ひめごう2;HimeGou 2,https://anilist.co/anime/176370,1767328271,1768228200,1,2026-01-02T04:32:20.672390+00:00,anilist
198373,62421.0,Ansatsu Kyoushitsu: Minna no Jikan,,暗殺教室 みんなの時間,Ansatsu Kyoushitsu: Minna no Jikan,MOVIE,1.0,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,Lerche;Fuji TV,Lerche,Action;Comedy;Sci-Fi;Supernatural,Assassins,,,,0,0,6821,0,6821,36,271,96,82,21,6351,2026-03-20,2026-03-20,,,A new movie to commemorate <i>Assassination Classroom's</i> 10th anniversary of the TV anime.<br> <br> It adapts episodes previously omitted in the original anime series.,JP,True,#劇場版暗殺教室 #暗殺教室10th,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198373-bJ7PYyknp4ln.jpg,#f15d5d,,youtube,Mbc1i7QZW9E,Koro-sensei;Nagisa Shiota;Karma Akabane;Tadaomi Karasuma;Irina Jelavic,Yuusei Matsui (Original Creator);Masaki Kitamura (Director);Aya Higami (Character Design);Makoto Uezu (Script);Sora Tomonari (Theme Song Performance),Official Site;Twitter;TikTok,False,Assassination Classroom: Everyone's Time;Ansatsu Kyoushitsu Movie 2;Assassination Classroom Movie 2,https://anilist.co/anime/198373,1767328180,1773932400,1,2026-01-02T04:32:20.672416+00:00,anilist
183270,60151.0,Eris no Seihai,The Holy Grail of Eris,エリスの聖杯,Eris no Seihai,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,Ashi Productions;Good Smile Film,Ashi Productions,Drama;Fantasy;Mystery;Romance;Supernatural,Revenge;Royal Affairs;Female Protagonist;Ghost;Politics;Historical;Detective;Conspiracy;Heterosexual;Villainess,,,,0,0,6819,0,6819,48,715,2,48,17,6037,2026-01-08,,,,"Betrayed by her fiancé’s lover and sentenced to public execution, Constance Grail, a plain viscount’s daughter known for her honesty, faces death—until a mysterious voice offers salvation. Scarlett Castiel, a noblewoman long thought dead, may be her only hope. Together, these unlikely allies uncover a dark conspiracy lurking in the heart of high society, where betrayal, secrets, and power collide. <br><br> (Source: Crunchyroll) ",JP,True,#エリスの聖杯,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx183270-CmZikKu34WPd.jpg,#e4d6ae,,youtube,Xl9PRzU1MVw,Scarlet Castiel;Constance Grail;Cecilia Adelbide;Randolph Ulster;Lily Orlamunde,Kujira Tokiwa (Original Story);Yuunagi (Original Character Design);Morita to Jumpei (Director);Kenichi Yamashita (Series Composition);Chie Kawaguchi (Character Design),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/183270,1767328242,1767884160,1,2026-01-02T04:32:20.672444+00:00,anilist
185039,60395.0,Toumei Otoko to Ningen Onna: Sonouchi Fuufu ni Naru Futari,The Invisible Man and His Soon-to-Be Wife,透明男と人間女～そのうち夫婦になるふたり～,Toumei Otoko to Ningen Onna: Sonouchi Fuufu ni Naru Futari,TV,,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,project No.9;Pony Canyon,project No.9,Comedy;Romance;Supernatural,Disability;Heterosexual;Detective;Office Lady;Anthropomorphism;Elf;Seinen,,,,0,0,6742,0,6742,45,576,2,56,19,6089,2026-01-08,,,,"Akira Tounome is an invisible gentleman who runs a detective agency, and Shizuka Yakou is a mild-mannered human female who works there. Shizuka can always find Akira even when he turns completely invisible. A quiet love begins to blossom between them as the invisible man and blind girl grow closer to each other…<br> <br> (Source: Crunchyroll)",JP,True,#透明男と人間女,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185039-rVofxrbEyaL9.jpg,#f1d6bb,,youtube,W1kp6GQhiOk,Akira Tounome;Shizuka Yakou;Luna Jarashi;Daichi Kikira;Karma,Neko Iwatobi (Original Creator);Mitsuho Seta (Director);Mitsuho Seta (Series Composition);Kairi Unabara (Character Design);Akane Kasasagi (Sub Character Design),Official Site;Twitter;Crunchyroll,False,,https://anilist.co/anime/185039,1767328194,1767882600,1,2026-01-02T04:32:20.672470+00:00,anilist
185993,60692.0,Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",貴族転生 ～恵まれた生まれから最強の力を得る～,Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru,ONA,,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,Pony Canyon;CompTown,CompTown,Action;Adventure;Fantasy,Magic,,,,0,0,6528,0,6528,97,955,7,69,16,5481,2026-01-05,,,,"Noah, the world’s strongest six-year-old, has been privileged enough to be reborn as the emperor’s 13th child. What’s more, he’s been overpowered with an infinite level cap and a cheat that stacks the powers of anyone who serves him. But even privilege has its problems—the glittering facade of high society hides a world of conspiracies, schemes, and power struggles. <br><br> (Source: Crunchyroll)",JP,True,#貴族転生,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185993-BecPUaWfZJgR.png,#50a1e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185993-l6mkA8DPzdQc.jpg,youtube,RIj0yJCVNuU,Noah Ararat;Zoey;Shirley Grantz;Evelyn;Gigi,Nazuna Miki (Original Story);Kyo (Original Character Design);Michio Fukuda (Director);Seung-Deok Kim (Assistant Director);Toshiaki Satou (Series Composition),Official Site;Twitter;TikTok;Crunchyroll;Bilibili TV,False,,https://anilist.co/anime/185993,1767328178,1767538800,1,2026-01-02T04:32:20.672497+00:00,anilist
187901,61196.0,Dead Account,Dead Account,デッドアカウント,Dead Account,TV,,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,SynergySP;Nippon Columbia;TV Asahi,SynergySP,Action;Supernatural,Exorcism;Ghost;Super Power;Shounen,,,,0,0,6212,0,6212,38,721,4,63,17,5407,2026-01-10,,,,"Always ready for a fight! Destruction for destruction’s sake! The online streamer Aoringo is a troll, making the worst of the worst of boundary-pushing flamebait content and raking in the revenue from the hate-watchers. You may think he’s nothing more than a bottom feeder and a drain on society, but in reality, he’s high school dropout Souji Enishiro, a caring older brother with a sweet tooth who loves nothing more than his little sister. His viral videos? Just a way to pay his sister’s medical bills. And even if all of humanity hates him, he doesn’t care, so long as his little sister gets better. But then, something very strange begins to happen...<br> <br> (Source: Crunchyroll)",JP,True,#デッドアカウント #デドアカ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187901-T91HmZAaNwOF.jpg,#35bbf1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/187901-03I5T8QVX1FG.jpg,youtube,ynnk0CIyu10,Souji Enishiro;Kiyomi Urusugawa;Kukuru Kasubata;Renri Hasumi;Naruhiko Emoto,Shizumu Watanabe (Original Creator);Hiroya Saitou (Director );Mitsutaka Hirota (Series Composition);Saho Yamane (Art Director);Seika Fujii (Art Director),Twitter;Official Site;Crunchyroll,False,デドアカ,https://anilist.co/anime/187901,1767328199,1768055400,1,2026-01-02T04:32:20.672523+00:00,anilist
186333,60810.0,Majutsushi Kunon wa Mieteiru,Kunon the Sorcerer Can See,魔術師クノンは見えている,Majutsushi Kunon wa Mieteiru,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,Platinum Vision,Platinum Vision,Action;Adventure;Fantasy,Magic;Male Protagonist;Disability,,,,0,0,5988,0,5988,52,906,5,48,24,5005,2026-01-04,,,,"Kunon, a young man who cannot see, has the goal of creating new eyes with water magic. After just five months of learning sorcery, Kunon surpassed his own mentor and honed his talent as he tried to do a feat that's never been done before. A fantasy about a young man, a blind genius, who opens up the world through curiosity in the pursuit for magic is about to begin.<br><br> (Source: Crunchyroll)",JP,True,#アニメクノン,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186333-32qDHxLkndpg.png,#5da1e4,,youtube,8AdpUgiFs2o,Kunon Glion;Iko Round;Mirika Huglia;Jenie Kors;Zeonly Finroll,Umikaze Minamino (Original Story);Laruha (Original Character Design);Hideaki Ooba (Director);Yuki Enatsu (Series Composition);Youko Satou (Character Design),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/186333,1767328173,1767531600,1,2026-01-02T04:32:20.672547+00:00,anilist
185753,60602.0,MF Ghost 3rd Season,MF GHOST Season 3,MFゴースト 3rd Season,MF Ghost 3rd Season,ONA,,24.0,RELEASING,MANGA,WINTER 2026,2026,Felix Film;Avex Pictures;Kodansha;Animax Broadcast Japan;Crunchyroll;Sammy;JIN,Felix Film,Sci-Fi;Sports,Cars;Primarily Adult Cast;Primarily Male Cast;Male Protagonist;Heterosexual,,,,0,0,5967,0,5967,98,519,22,26,35,5365,2026-01-01,,,,"The third season of <i>MF Ghost</i>. <br><br> <i>Note: Each episode streams 3 days early on Prime Video. The original TV broadcast starts on January 4, 2026.</i>",JP,True,#MFゴースト ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185753-fKim5yXjaE9I.png,#35aee4,,youtube,HJuYJpMJdGs,Kanata Rivington;Ren Saionji;Ogata;Michael Beckenbauer;Sena Moroboshi,Shuuichi Shigeno (Original Creator);Kazushi Suzuki (Original Work Assistance);Naoki Takuma (Original Work Assistance);Toshihito Naka (Director);Naruse Takahashi (Assistant Director),Official Site;Twitter;YouTube;TikTok;Crunchyroll;YouTube,False,,https://anilist.co/anime/185753,1767328150,1767882600,2,2026-01-02T04:32:20.672576+00:00,anilist
191718,61587.0,"""Omae Gotoki ga Maou ni Kateru to Omou na"" to Yuusha Party wo Tsuihou Sareta node, Outo de Kimama ni Kurashitai",ROLL OVER AND DIE,「お前ごときが魔王に勝てると思うな」と勇者パーティを追放されたので、王都で気ままに暮らしたい,"""Omae Gotoki ga Maou ni Kateru to Omou na"" to Yuusha Party wo Tsuihou Sareta node, Outo de Kimama ni Kurashitai",TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,A.C.G.T.;FuRyu,A.C.G.T.,Action;Adventure;Drama;Fantasy;Horror,Female Protagonist;Yuri;Medieval;Slavery;Magic;Gore;Religion;Conspiracy;Body Horror;Foreign,,,,0,0,5508,0,5508,46,610,5,35,11,4847,2026-01-09,,,,"Flum has been chosen by God to be in the hero's party despite having stats of zero across the board. All she has is the ""Reversal"" ability that she still doesn't fully understand. Predictably, she proves useless in battle, but she refuses to give up and continues to do all she can for the party. Her partymate Jean, a genius and renowned sage, picks on her at every opportunity and eventually sells her off into slavery. Even as a slave, she's treated as incompetent and persecuted, and ultimately thrown to monsters as bait for her master's entertainment. Flum is left with two options: take up the cursed sword that inevitably brings death to its wielder, or be eaten by monsters. The moment she chooses to fight back is when the ""Reversal"" of her life begins... <br><br> (Source: Crunchyroll)",JP,True,#おまごとアニメ化 #おまごと,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx191718-FeR6bnlkqF0J.png,#28bbe4,,youtube,LdHck8lxAj8,Flum Apricot;Milkit;Sara Anvillen;Eterna Rinebow;Gadhio Lathcutt,kiki (Original Story);Kinta (Original Character Design);kodamazon (Original Character Design);Nobuharu Kamanaka (Director);Mariko Kunisawa (Series Composition),Official Site;Twitter;Crunchyroll,False,ROLL OVER AND DIE: I Will Fight for an Ordinary Life with My Love and Cursed Sword!;おまごと,https://anilist.co/anime/191718,1767323360,1767886200,1,2026-01-02T04:32:20.672606+00:00,anilist
185262,60460.0,Hell Mode: Yarikomi Suki no Gamer wa Haisettei no Isekai de Musou Suru,HELL MODE: The Hardcore Gamer Dominates in Another World with Garbage Balancing,ヘルモード ～やり込み好きのゲーマーは廃設定の異世界で無双する～,Hell Mode: Yarikomi Suki no Gamer wa Haisettei no Isekai de Musou Suru,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,Yokohama Animation Lab;Mainichi Broadcasting System,Yokohama Animation Lab,Action;Adventure;Fantasy,Male Protagonist;Isekai;Magic,,,,0,0,5474,0,5474,56,739,7,53,16,4659,2026-01-10,,,,"Thirty-five-year-old Kenichi Yamada has spent his life playing every single MMORPG he can get his hands on. Tired of new games that cater to casual players, he leaps at the chance to try out a never-ending game with an intimidating “Hell Mode” that raises the difficulty (and chances to level up) to impossible heights. But, as soon as he selects the “Summoner,” Kenichi finds himself transported into the world of the game and reborn to a family of serfs as a baby named Allen! With nothing but his memories and wits to guide him, Allen sets off to conquer Hell Mode, unearth the secrets of the Summoner class, and free his newfound family from their fate.<br> <br> (Source: HIDIVE)",JP,True,#ヘルモード,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185262-95wbx3Y9hCwm.jpg,#bbe450,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185262-6EExIkvGk1dI.jpg,youtube,CjO1Bo297N4,Allen;Cecil Granvelle;Krena;Dogora;Matthew,Hamuo (Original Story);Mo (Original Character Design);Makoto Tamagawa (Director);Daishirou Tanimura (Series Composition);Kei Tsushima (Character Design),Official Site;Twitter;HIDIVE,False,,https://anilist.co/anime/185262,1767328172,1767976500,1,2026-01-02T04:32:20.672632+00:00,anilist
195518,62000.0,Akuyaku Reijou wa Ringoku no Outaishi ni Dekiai Sareru,The Villainess Is Adored by the Prince of the Neighbor Kingdom,悪役令嬢は隣国の王太子に溺愛される,Akuyaku Reijou wa Ringoku no Outaishi ni Dekiai Sareru,TV,,,NOT_YET_RELEASED,LIGHT_NOVEL,WINTER 2026,2026,KADOKAWA;Studio DEEN,Studio DEEN,Fantasy;Romance,Heterosexual;Shoujo;Villainess,,,,0,0,5321,0,5321,43,579,5,50,10,4677,2026-01-11,,,,"On the day before her downfall, Lady Tiararose Lapis Clementille recalls that she is in an otome game that she had once played in her former life. She used to adore the main love interest Prince Hartknights Lapis-Lazuli Lactomuth, but unfortunately, she was not reincarnated as the heroine, but rather as is his worst enemy—the villainess fiancée.<br><br>  At their graduation ceremony, without blinking an eye, Hartknights condemns Tiararose for alleged crimes, breaks off his engagement, and proclaims the heroine Akari as his new bride-to-be. No matter whether Tiararose is innocent, he banishes her from the kingdom. But before her sentence can be carried out, a shocking figure appears. Aquasteed Marineforest, the prince of a powerful neighboring country, has been harboring feelings for Tiararose for quite some time, and announces his intention to marry her!<br><br>  Adored by the prince of another kingdom, what awaits the villainess on her path to a happy ending?<br><br>  (Source: MAL Rew",JP,True,#あくできアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195518-XXcYHi6tXM6v.jpg,#5d86e4,,youtube,3wNyyhzLqA0,Tiararose;Aquasteed;Hartknights;Akari;Pearl,Puni-chan (Original Story);Naruse Akeno (Original Character Design);Takayuki Hamana (Director);Yoshimi Narita (Series Composition);Majiro (Character Design),Official Site;Crunchyroll;Twitter,False,The Villainess Is Being Doted on by the Crown Prince of the Neighboring Country,https://anilist.co/anime/195518,1767328191,1768140000,1,2026-01-02T04:32:20.672657+00:00,anilist
